name,cluster,x,y,frame,second,neutral,positive,negative
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second55_frame1664.jpg,4,13.884231,6.566847,1664,55,0.5921423435211182,0.4015043079853058,0.006353359203785658
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second55_frame1671.jpg,4,14.040436,6.63675,1671,55,0.6401240229606628,0.35230451822280884,0.00757141038775444
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second55_frame1679.jpg,4,13.872941,6.641732,1679,55,0.5709165334701538,0.4216279983520508,0.0074554989114403725
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second56_frame1687.jpg,4,13.855604,6.5595517,1687,56,0.5791032910346985,0.41292187571525574,0.007974814623594284
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second56_frame1694.jpg,4,13.863396,6.561081,1694,56,0.5945020914077759,0.39600715041160583,0.00949079729616642
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second56_frame1701.jpg,4,13.786831,6.933401,1701,56,0.7009695172309875,0.2897765636444092,0.009253935888409615
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second56_frame1709.jpg,4,13.819593,6.9770412,1709,56,0.6985334157943726,0.2919923663139343,0.00947426725178957
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second57_frame1724.jpg,4,13.461843,7.1089325,1724,57,0.6956859827041626,0.2945640981197357,0.009749921038746834
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second57_frame1731.jpg,4,13.559142,7.071555,1731,57,0.6951315999031067,0.295253187417984,0.00961521826684475
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second57_frame1739.jpg,4,13.4303665,7.1167665,1739,57,0.6734338998794556,0.31359246373176575,0.012973686680197716
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second58_frame1747.jpg,4,13.42165,7.1212997,1747,58,0.6719485521316528,0.31535011529922485,0.012701301835477352
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second58_frame1754.jpg,4,13.325645,7.167311,1754,58,0.6728300452232361,0.3153496980667114,0.011820307932794094
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second58_frame1761.jpg,4,13.422007,7.1660867,1761,58,0.6534656882286072,0.3294743597507477,0.017059998586773872
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second58_frame1769.jpg,4,13.283402,7.155822,1769,58,0.6513381600379944,0.3328080475330353,0.01585385575890541
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second59_frame1777.jpg,4,13.275501,7.1731415,1777,59,0.6410747766494751,0.3468101918697357,0.012114946730434895
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second59_frame1784.jpg,4,13.222295,7.1978254,1784,59,0.6604161858558655,0.3227100670337677,0.016873694956302643
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second59_frame1791.jpg,4,13.266776,7.161898,1791,59,0.6279560327529907,0.3584132790565491,0.013630709610879421
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second59_frame1799.jpg,4,13.201064,7.220298,1799,59,0.6349826455116272,0.35467034578323364,0.010346917435526848
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second5_frame157.jpg,2,-0.625295,3.2168694,157,5,0.741605281829834,0.24679908156394958,0.011595618911087513
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second5_frame164.jpg,2,-0.6559179,3.1423645,164,5,0.7231321334838867,0.2649049162864685,0.011962945573031902
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second5_frame171.jpg,2,-0.61826915,3.2236454,171,5,0.6966548562049866,0.29162511229515076,0.011720043607056141
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second5_frame179.jpg,2,-0.6117335,3.2083995,179,5,0.7310085296630859,0.25875937938690186,0.010232111439108849
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second60_frame1814.jpg,4,12.979654,7.34963,1814,60,0.6505277156829834,0.33959242701530457,0.009879889898002148
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second60_frame1821.jpg,4,12.975095,7.3324733,1821,60,0.6540396213531494,0.3355322480201721,0.010428136214613914
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second60_frame1829.jpg,4,12.912385,7.331579,1829,60,0.6546673774719238,0.3345927596092224,0.010739866644144058
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second61_frame1837.jpg,4,12.775097,7.2874503,1837,61,0.6484208106994629,0.3402279019355774,0.011351317167282104
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second61_frame1844.jpg,4,12.681525,7.250076,1844,61,0.6847708821296692,0.303315132856369,0.011913858354091644
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second61_frame1851.jpg,4,12.726422,7.2926626,1851,61,0.6840794086456299,0.3045349717140198,0.011385561898350716
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second61_frame1859.jpg,4,12.580553,7.293818,1859,61,0.6869056224822998,0.30148839950561523,0.011605972424149513
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second62_frame1867.jpg,4,12.462442,7.290879,1867,62,0.6864651441574097,0.3004491925239563,0.013085675425827503
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second62_frame1874.jpg,4,12.463026,7.3105187,1874,62,0.6737507581710815,0.314795583486557,0.011453685350716114
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second62_frame1881.jpg,4,12.431401,7.313135,1881,62,0.5407134890556335,0.44529062509536743,0.013995871879160404
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second62_frame1889.jpg,4,12.402534,7.2879825,1889,62,0.7378610968589783,0.24179726839065552,0.020341642200946808
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second63_frame1897.jpg,4,12.391012,7.274297,1897,63,0.8574867844581604,0.12655459344387054,0.015958677977323532
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second63_frame1904.jpg,4,12.314202,7.2364793,1904,63,0.7853443026542664,0.20330913364887238,0.011346583254635334
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second63_frame1911.jpg,4,12.377967,7.309215,1911,63,0.7030095458030701,0.2891750931739807,0.007815363816916943
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second63_frame1919.jpg,4,12.244591,7.2293067,1919,63,0.7957356572151184,0.19728738069534302,0.006976943463087082
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second64_frame1934.jpg,4,11.903133,7.142737,1934,64,0.7848952412605286,0.20737405121326447,0.007730692625045776
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second64_frame1941.jpg,4,11.861172,7.13663,1941,64,0.8452847003936768,0.14820297062397003,0.0065122670494019985
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second64_frame1949.jpg,4,11.781439,7.14822,1949,64,0.8440387845039368,0.1472712904214859,0.008689888752996922
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second65_frame1957.jpg,4,11.772129,7.1239862,1957,65,0.8412055969238281,0.1500317007303238,0.00876275822520256
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second65_frame1964.jpg,4,11.674148,7.0526114,1964,65,0.8761014938354492,0.11293905973434448,0.010959459468722343
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second65_frame1971.jpg,4,11.649446,7.041188,1971,65,0.904141366481781,0.09133724123239517,0.004521407186985016
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second65_frame1979.jpg,4,11.618307,7.033613,1979,65,0.886231541633606,0.10938839614391327,0.004380027763545513
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second66_frame1987.jpg,4,11.552821,7.0044837,1987,66,0.8515889048576355,0.14343562722206116,0.004975432995706797
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second66_frame1994.jpg,4,11.449407,6.9415474,1994,66,0.8481888175010681,0.14651551842689514,0.005295649636536837
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second66_frame2001.jpg,4,11.350481,6.85664,2001,66,0.8401010632514954,0.1522296816110611,0.007669345010071993
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second66_frame2009.jpg,3,2.9322238,0.58005077,2009,66,0.8120512366294861,0.18101246654987335,0.006936342921108007
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second67_frame2017.jpg,-1,5.976667,-0.8432249,2017,67,0.8147066831588745,0.17619167268276215,0.009101676754653454
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second67_frame2024.jpg,5,10.205057,-3.430768,2024,67,0.8218280076980591,0.168370321393013,0.009801674634218216
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second67_frame2031.jpg,5,10.218038,-3.3795838,2031,67,0.8231036067008972,0.16553254425525665,0.01136389933526516
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second67_frame2039.jpg,5,10.321665,-3.2977633,2039,67,0.7840232849121094,0.19095604121685028,0.025020670145750046
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second68_frame2047.jpg,5,10.323566,-3.3181493,2047,68,0.8399872183799744,0.14367526769638062,0.016337458044290543
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second68_frame2054.jpg,5,10.337018,-3.276933,2054,68,0.8668473958969116,0.1105816587805748,0.022570867091417313
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second68_frame2061.jpg,5,10.280175,-3.3537757,2061,68,0.8363763689994812,0.14664052426815033,0.016983196139335632
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second68_frame2069.jpg,5,10.301315,-3.3297796,2069,68,0.880657434463501,0.10762656480073929,0.011716018430888653
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second69_frame2077.jpg,5,10.364942,-3.3040223,2077,69,0.7059996724128723,0.27151408791542053,0.022486254572868347
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second69_frame2084.jpg,5,10.387943,-3.2766879,2084,69,0.5243241190910339,0.4514898657798767,0.02418605051934719
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second69_frame2091.jpg,5,10.485716,-3.193406,2091,69,0.5502192974090576,0.42819011211395264,0.021590616554021835
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second69_frame2099.jpg,5,10.40971,-3.2578511,2099,69,0.5371238589286804,0.44267547130584717,0.020200690254569054
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second73_frame2204.jpg,5,10.266685,-5.75493,2204,73,0.5457066297531128,0.4397430717945099,0.014550358057022095
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second73_frame2211.jpg,5,10.380717,-5.5080314,2211,73,0.6944250464439392,0.28881871700286865,0.016756204888224602
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second73_frame2219.jpg,5,10.397583,-5.757505,2219,73,0.5999950170516968,0.376924604177475,0.023080382496118546
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second74_frame2227.jpg,5,10.365272,-5.633137,2227,74,0.5891534090042114,0.3939494788646698,0.016897106543183327
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second74_frame2234.jpg,5,10.344489,-5.6896358,2234,74,0.5958719253540039,0.3899328410625458,0.014195230789482594
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second74_frame2241.jpg,5,10.322198,-5.8185453,2241,74,0.5350224375724792,0.45608657598495483,0.008891001343727112
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second74_frame2249.jpg,5,10.383078,-5.697648,2249,74,0.5003251433372498,0.4899260401725769,0.009748798795044422
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second75_frame2257.jpg,5,10.027478,-5.7686343,2257,75,0.6033104658126831,0.3882381021976471,0.008451440371572971
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second75_frame2264.jpg,5,10.016621,-5.805372,2264,75,0.6233973503112793,0.36659103631973267,0.010011623613536358
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second75_frame2271.jpg,5,10.000162,-5.659348,2271,75,0.672166109085083,0.31623896956443787,0.011594964191317558
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second75_frame2279.jpg,5,10.08341,-5.680699,2279,75,0.6243222951889038,0.362517386674881,0.013160291127860546
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second76_frame2287.jpg,5,10.227017,-5.7895308,2287,76,0.5999038815498352,0.384909987449646,0.015186088159680367
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second76_frame2294.jpg,5,10.081582,-5.892122,2294,76,0.7165225148200989,0.2679007053375244,0.015576747246086597
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second76_frame2301.jpg,5,10.071118,-5.7748275,2301,76,0.7242676019668579,0.26100826263427734,0.014724180102348328
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second76_frame2309.jpg,5,10.009969,-5.9980574,2309,76,0.7662131190299988,0.22199493646621704,0.011791832745075226
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second77_frame2324.jpg,5,9.923196,-5.56162,2324,77,0.6448585987091064,0.3381936252117157,0.01694776676595211
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second77_frame2331.jpg,5,9.833334,-5.666975,2331,77,0.5966610312461853,0.3835923671722412,0.019746538251638412
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second77_frame2339.jpg,5,9.793335,-5.656697,2339,77,0.6202384829521179,0.3588220775127411,0.020939476788043976
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second78_frame2347.jpg,5,10.011837,-5.940897,2347,78,0.6117470860481262,0.37173616886138916,0.01651674509048462
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second78_frame2354.jpg,5,9.914722,-5.9571996,2354,78,0.6309146881103516,0.3522180914878845,0.016867205500602722
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second78_frame2361.jpg,5,9.833171,-5.9661098,2361,78,0.6468823552131653,0.33391761779785156,0.019200041890144348
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second78_frame2369.jpg,5,9.933757,-6.0230546,2369,78,0.5981717109680176,0.37999486923217773,0.02183341421186924
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second79_frame2377.jpg,5,9.8184805,-5.827884,2377,79,0.713433563709259,0.26567187905311584,0.02089453861117363
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second79_frame2384.jpg,5,9.811984,-5.9363885,2384,79,0.7191946506500244,0.26236629486083984,0.018439073115587234
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second79_frame2391.jpg,5,9.83583,-5.9407663,2391,79,0.7662496566772461,0.2156924605369568,0.018057864159345627
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second79_frame2399.jpg,5,9.905666,-6.020229,2399,79,0.7708149552345276,0.21292617917060852,0.01625891961157322
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second7_frame217.jpg,2,-0.54246527,3.5223494,217,7,0.738328754901886,0.25250551104545593,0.009165709838271141
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second7_frame224.jpg,2,-0.5792382,3.4761813,224,7,0.7597848176956177,0.23180969059467316,0.008405440486967564
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second7_frame231.jpg,2,-0.58099926,3.469729,231,7,0.7518628835678101,0.23980934917926788,0.00832778587937355
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second7_frame239.jpg,2,-0.4946535,3.567189,239,7,0.7403762340545654,0.2515757381916046,0.008048021234571934
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second80_frame2414.jpg,5,11.328033,-1.4989846,2414,80,0.7503194808959961,0.23410572111606598,0.01557479053735733
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second80_frame2421.jpg,5,11.196704,-1.5861647,2421,80,0.7458617091178894,0.23885232210159302,0.015286073088645935
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second80_frame2429.jpg,5,11.224638,-1.582713,2429,80,0.7323039174079895,0.2512536346912384,0.016442475840449333
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second81_frame2437.jpg,5,11.612231,-1.318953,2437,81,0.7487310171127319,0.23515960574150085,0.01610935479402542
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second81_frame2444.jpg,5,11.582256,-1.3306258,2444,81,0.7727183699607849,0.21072426438331604,0.016557415947318077
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second81_frame2451.jpg,5,11.5845,-1.3340998,2451,81,0.7498597502708435,0.23434503376483917,0.015795264393091202
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second81_frame2459.jpg,5,11.593641,-1.3307629,2459,81,0.7638537883758545,0.22072245180606842,0.01542375236749649
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second82_frame2467.jpg,5,10.679997,-2.4566102,2467,82,0.7704837322235107,0.21353405714035034,0.015982158482074738
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second82_frame2474.jpg,5,10.491076,-2.6457355,2474,82,0.7372790575027466,0.24505160748958588,0.017669325694441795
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second82_frame2481.jpg,5,10.503815,-2.544773,2481,82,0.7201572060585022,0.2625155746936798,0.017327234148979187
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second82_frame2489.jpg,5,10.572484,-2.6171863,2489,82,0.7659005522727966,0.2194986492395401,0.01460079662501812
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second83_frame2497.jpg,5,10.527784,-2.5619726,2497,83,0.7817659378051758,0.20400741696357727,0.01422666572034359
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second83_frame2504.jpg,5,10.403717,-1.8766451,2504,83,0.8094398975372314,0.17824804782867432,0.012311999686062336
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second83_frame2511.jpg,5,10.449337,-2.4445832,2511,83,0.7658782005310059,0.21988695859909058,0.014234840869903564
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second83_frame2519.jpg,5,10.546117,-2.4991398,2519,83,0.804744303226471,0.18376518785953522,0.011490494944155216
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second84_frame2534.jpg,5,10.287381,-2.398751,2534,84,0.8215177655220032,0.16649289429187775,0.011989351361989975
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second84_frame2541.jpg,5,10.397042,-2.385522,2541,84,0.7739502787590027,0.2120739072561264,0.01397578977048397
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second84_frame2549.jpg,5,10.410097,-2.4738278,2549,84,0.8188319802284241,0.17057617008686066,0.010591793805360794
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second85_frame2557.jpg,5,10.603653,-2.0463154,2557,85,0.8178288340568542,0.17134778201580048,0.01082334853708744
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second85_frame2564.jpg,5,10.595827,-2.033654,2564,85,0.7937661409378052,0.19575345516204834,0.01048040110617876
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second85_frame2571.jpg,5,10.721557,-1.9534583,2571,85,0.806155264377594,0.1833532601594925,0.010491498745977879
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second85_frame2579.jpg,5,10.641625,-2.0013416,2579,85,0.8313066363334656,0.15868216753005981,0.010011237114667892
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second86_frame2587.jpg,5,10.319896,-2.168368,2587,86,0.7933231592178345,0.19422540068626404,0.012451371178030968
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second86_frame2594.jpg,5,10.390287,-2.1849744,2594,86,0.8015141487121582,0.1849411427974701,0.013544700108468533
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second86_frame2601.jpg,5,10.3830805,-1.842291,2601,86,0.7945749759674072,0.19171293079853058,0.013712026178836823
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second86_frame2609.jpg,5,10.369951,-1.8634347,2609,86,0.8414873480796814,0.14727289974689484,0.01123973447829485
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second87_frame2617.jpg,5,10.909396,-2.0434802,2617,87,0.8460572957992554,0.1428002268075943,0.011142497882246971
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second87_frame2624.jpg,5,10.89523,-1.9435748,2624,87,0.834700345993042,0.15311188995838165,0.012187712825834751
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second87_frame2631.jpg,5,10.81238,-1.998096,2631,87,0.8151258230209351,0.17277216911315918,0.012102038599550724
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second87_frame2639.jpg,5,10.844897,-2.0220008,2639,87,0.8116254210472107,0.17489935457706451,0.013475244864821434
