,0,1,2,3,4,5,6,7
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second42_frame1068.jpg,2.029909874851344e-309,2.54423145952146e-309,1.799229702052653e-309,2.29944544038166e-309,2.24063744177224e-309,3.28019244482919e-309,5.317159376216185e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second4_frame105.jpg,2.07792937863766e-309,2.422425523993994e-309,2.217552938237073e-309,1.873199476404123e-309,2.15944843158493e-309,1.0,2.94755648756646e-309,3.16745133085278e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second53_frame1330.jpg,0.007586069451139664,0.008855824115739505,0.006497983130440123,0.009019256973468432,0.009106377789361299,0.011654626147209182,0.016285506153538014,0.9309943562391038
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second57_frame1430.jpg,1.82001082449491e-309,2.131750707223854e-309,1.56106881887763e-309,2.145821957841745e-309,2.160368731679744e-309,2.787192796251404e-309,3.97254722803116e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second60_frame1505.jpg,0.022519266491517215,0.027932225685112277,0.01992395652512478,0.02692434592310452,0.025996836140486215,0.03335005166268216,0.05793193053475933,0.7031786878131234
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second64_frame1605.jpg,0.011171928706647133,0.013111734882495563,0.009552722956798862,0.012466636023117292,0.012468841675179702,0.017063202296090128,0.02644971247428586,0.8977152209853854
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second6_frame155.jpg,2.030740866079004e-309,2.47230789457192e-309,2.236920898316865e-309,1.873645081458945e-309,2.122387960325534e-309,1.0,3.019192616342117e-309,3.20021307806134e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second73_frame1830.jpg,0.031518794397476145,0.03834621299879921,0.027416284614377836,0.03370140926744598,0.0329463205085158,0.0479461771573312,0.09372706645481986,0.5508731049659137
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second77_frame1930.jpg,0.015912614508113685,0.02092420071832226,0.014502769144367097,0.015096764274409983,0.01443897865729946,0.02377657031727976,0.09308060584927888,0.09617405928764212
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second80_frame2005.jpg,0.020947006842497676,0.023015595272388115,0.019805430019903095,0.017559161710042535,0.022133442176185538,0.10082298836610905,0.03042818268291737,0.03579505542303404
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second84_frame2105.jpg,1.76542234424401e-309,1.0,3.952482138559487e-309,1.90845514509059e-309,1.741797299469177e-309,2.3987437995677e-309,3.309993514501214e-309,2.514762957982185e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second88_frame2205.jpg,1.76038204312632e-309,1.0,3.976891700747886e-309,1.891612501584236e-309,1.73284101630094e-309,2.38635046333075e-309,3.28553868575925e-309,2.49180211057818e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second91_frame2280.jpg,1.0,1.777906846658507e-309,1.896625602442636e-309,1.606627374561613e-309,1.771897843709694e-309,2.08962921276176e-309,2.046984290297944e-309,2.00372235142165e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second95_frame2380.jpg,1.0,1.79548769944698e-309,1.91651364015798e-309,1.60327011801123e-309,1.761807845915414e-309,2.112029235696195e-309,2.078292903542376e-309,2.020619599020986e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second132_frame3305.jpg,0.01811168543695843,0.017910632687048126,0.015748567070382892,0.024230259426159705,0.8625033505436956,0.021605726941940163,0.017267009592667703,0.02262276830114732
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second132_frame3311.jpg,0.023625500272893073,0.023647312569534052,0.020722000282049065,0.03228986853079361,0.7289304561309777,0.02874438555513637,0.022826393404784033,0.030063862037517
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second132_frame3318.jpg,0.02050905724625618,0.020382607992091295,0.017906945832651018,0.027608872276842104,0.8436507668384459,0.024594809057501638,0.01962390027410633,0.025723040482105615
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second132_frame3324.jpg,0.01546310997485992,0.01521534367357601,0.013396274945317213,0.020489936998229052,0.8832370597359923,0.018340048296179856,0.014668223019879148,0.01919000335596646
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second133_frame3330.jpg,0.019030886348412067,0.01874710774595146,0.016495302788992548,0.02541108245908029,0.8558332504256986,0.022645129122368275,0.018107148759799654,0.023730092349696974
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second133_frame3336.jpg,0.01724138851526878,0.016972557173817463,0.014936901390404156,0.02294741216512685,0.8695799922713303,0.020475645532757426,0.016386746477384168,0.021459356473910982
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second133_frame3343.jpg,0.01610031039121521,0.015834171506530822,0.013941558821299915,0.021358319046077948,0.878404402427365,0.019093855292182525,0.015276411238830194,0.01999097127649846
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second133_frame3349.jpg,0.014456592074871105,0.014193824664048343,0.012506112841182176,0.019080721514993536,0.8911020774265396,0.017091465151152514,0.013684848633476696,0.017884357693735958
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second134_frame3355.jpg,1.70502346333183e-309,1.67619276962156e-309,1.478324179844837e-309,2.219464809180014e-309,1.0,1.99847503258669e-309,1.605116023910187e-309,2.086416710203636e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second134_frame3361.jpg,0.005614116538915064,0.005512232588594482,0.004859238879212708,0.007330712689179886,0.957898474069186,0.006595379425895532,0.005294181450674448,0.006895664358341841
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second134_frame3368.jpg,0.0034184157577832465,0.0033490134887340767,0.0029565897947773892,0.004435737267795017,0.9744464935342525,0.004005181294325008,0.0032124378762267668,0.00417613098610614
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second134_frame3374.jpg,0.006837238231415368,0.006698112220029739,0.0059059414721088855,0.008912712767222995,0.9487817684766859,0.008028147810582035,0.0064414099790848405,0.00839466904287025
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second135_frame3380.jpg,0.011303161536072649,0.010963206824829189,0.009727863547000195,0.014191569214622828,0.9170413828611038,0.012934587632327367,0.010424794941031212,0.013413433443012539
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second135_frame3386.jpg,1.718049700791513e-309,1.675019997098686e-309,1.482014169716447e-309,2.207971515453214e-309,1.0,2.00124911860103e-309,1.604210360467954e-309,2.080135226068217e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second135_frame3393.jpg,1.72467259636069e-309,1.677465016042545e-309,1.487213650725614e-309,2.196794822528436e-309,1.0,1.99756691834582e-309,1.60205847191297e-309,2.069961180230716e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second136_frame3405.jpg,1.727544355836115e-309,1.701564455573497e-309,1.49457341301604e-309,2.208982018749e-309,1.0,1.9860631504214e-309,1.62227868421487e-309,2.100485091901327e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second136_frame3411.jpg,1.68464405695031e-309,1.67030857357087e-309,1.46442436999265e-309,2.217565763823303e-309,1.0,1.986772976942666e-309,1.60590582558033e-309,2.09774772950478e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second136_frame3418.jpg,1.697231350901063e-309,1.672136624749576e-309,1.470858447407113e-309,2.206123772288704e-309,1.0,1.987574387566745e-309,1.60440975543583e-309,2.087894755505344e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second136_frame3424.jpg,0.007326808219063671,0.0071408534968123855,0.006298826660953547,0.009500856465728165,0.9453033045207659,0.008570417698044635,0.006883620916471613,0.008975312022160136
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second137_frame3430.jpg,1.7223541611429e-309,1.668788851760096e-309,1.474055538506244e-309,2.20726009838449e-309,1.0,2.00220435703255e-309,1.608830423563197e-309,2.094401885603966e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second137_frame3436.jpg,0.005176066762421088,0.005008527802576063,0.004433034646667449,0.006644720168585676,0.9616122928681344,0.006025097518447275,0.00482521534207506,0.00627504489109292
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second137_frame3443.jpg,0.004904167226852116,0.004757522801679523,0.004204497989418172,0.006316917309205515,0.9635386883603997,0.0057190901161005185,0.004586777860798178,0.005972338335546256
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second137_frame3449.jpg,0.003420691677938692,0.0033056745406806944,0.002923374725048531,0.0043738183132254055,0.9746604613835385,0.0039752795046553374,0.003189900066668498,0.004150799788244242
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second138_frame3455.jpg,1.70021721811353e-309,1.67467019654414e-309,1.470077105638467e-309,2.22356610289774e-309,1.0,1.990226249296016e-309,1.61082431320831e-309,2.102787793699895e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second138_frame3461.jpg,0.005413071862544485,0.00533807180487299,0.004691851162789746,0.007114694777390511,0.9592323472679032,0.006371583980797706,0.0051351232375838685,0.006703255906117537
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second138_frame3468.jpg,1.694351043411053e-309,1.671508245684665e-309,1.46670127577502e-309,2.21773497533937e-309,1.0,1.98824587407865e-309,1.60853946049113e-309,2.10050519095937e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second138_frame3474.jpg,1.691805274660486e-309,1.67226331826717e-309,1.465687563746346e-309,2.213416702244063e-309,1.0,1.988310595171503e-309,1.61004541366416e-309,2.10371176105792e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second139_frame3480.jpg,1.72303198312503e-309,1.70100307958402e-309,1.48934682608691e-309,2.21635053490147e-309,1.0,1.99030804925265e-309,1.62816715337177e-309,2.11718845940924e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second139_frame3486.jpg,1.710782783584683e-309,1.691699158387816e-309,1.47940329672575e-309,2.219099988667755e-309,1.0,1.988469613943527e-309,1.62444232330504e-309,2.119013748518435e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second139_frame3493.jpg,1.711689572409343e-309,1.699499045557234e-309,1.483968849788394e-309,2.21971383316971e-309,1.0,1.98755353211959e-309,1.62859631433636e-309,2.122873567781958e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second139_frame3499.jpg,1.71810627358255e-309,1.701830259394966e-309,1.4865990275005e-309,2.21952070632537e-309,1.0,1.988870926572353e-309,1.630916211990106e-309,2.12483449470881e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second143_frame3586.jpg,1.71947091475594e-309,1.705055720829645e-309,1.500339993381005e-309,2.203717614590803e-309,1.0,1.987553259658877e-309,1.61614233183088e-309,2.085229444466015e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second143_frame3593.jpg,1.712601282410386e-309,1.70629883081326e-309,1.493612717869553e-309,2.20664565082973e-309,1.0,1.97883538315465e-309,1.622173446265664e-309,2.100364046813584e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second143_frame3599.jpg,1.72218511200355e-309,1.713194321380603e-309,1.50283629352071e-309,2.20463799934399e-309,1.0,1.988945660882386e-309,1.62485634690969e-309,2.099139490555583e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second144_frame3605.jpg,0.009445717503512628,0.00956149840088636,0.008308111203648244,0.012284622630523935,0.9285080152115225,0.01102137002063273,0.00907507332250635,0.011795591706767188
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second144_frame3611.jpg,0.013079036967385915,0.013440352859792858,0.011704009781848582,0.018636799853559385,0.8964677101190488,0.01651291690238988,0.012957279722324144,0.01720189379365044
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second144_frame3618.jpg,1.710695802680225e-309,1.728303955945707e-309,1.5084855083754e-309,2.242090075840326e-309,1.0,2.006631848729607e-309,1.63650363476246e-309,2.12453074846895e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second144_frame3624.jpg,0.009721901509764659,0.009797623466424052,0.008519141044355765,0.012667383832593087,0.9264832978770241,0.0113382613620653,0.009328043613120975,0.012144347294652011
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second145_frame3630.jpg,0.010206093793783302,0.010355340588215986,0.008994801355431136,0.013263321256598615,0.9227168525040131,0.011906981191111722,0.009813944884103304,0.012742664426742817
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second145_frame3636.jpg,0.011555979953895264,0.011737828258806966,0.01018855793111008,0.015018463131384673,0.9124458499211632,0.013482775495322548,0.011124061332149951,0.01444648397616721
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second145_frame3643.jpg,0.009983312051856758,0.010127134451565328,0.008797652227619865,0.012974413195818657,0.9244130227178857,0.011645122579393671,0.009597996734237382,0.012461346041622749
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second145_frame3649.jpg,0.012625724952313453,0.012846757825496217,0.011151537523669201,0.01638400033559496,0.9043737643027354,0.014711689661141841,0.012150917312076645,0.015755608086972246
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second146_frame3655.jpg,0.010873333232509252,0.011040945331212144,0.009590398151674706,0.01409085337944139,0.9176635671403381,0.012709628872857814,0.010456133327731654,0.013575140564235026
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second146_frame3661.jpg,0.010368513958990296,0.010511426216156973,0.0091282984576236,0.013491035456390013,0.9214293133161079,0.012122836215843385,0.009975643005791896,0.012972933373095942
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second146_frame3668.jpg,0.00974510300292721,0.009886111567128042,0.008587635162237064,0.012677126534001843,0.9261536814130041,0.01139251649436739,0.009375218424991264,0.012182607401342865
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second146_frame3674.jpg,0.008889081057692979,0.00893600230094847,0.007763671035030177,0.011650608836395989,0.9326764786153111,0.010385384261739036,0.0085403976200292,0.011158376272853087
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second147_frame3686.jpg,0.012261956348897598,0.01263794644142614,0.0109633081534638,0.017529349259691934,0.9019026631401283,0.01588720656063894,0.012304215963804432,0.01651335413194891
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second147_frame3693.jpg,0.012607043298156612,0.012994264437163868,0.0112731970232129,0.018083757649765157,0.8990409262859688,0.016348335088321102,0.01265695101146464,0.01699552520594703
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second147_frame3699.jpg,0.013662907630202746,0.014074780993654463,0.012207038522178878,0.019543680563263756,0.8906427748239681,0.017723449316072008,0.013717203117223634,0.01842816503343631
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second148_frame3705.jpg,0.0008071262853322879,0.0008319252095713135,0.0007238328350605271,0.001154634747695981,0.9935686845384406,0.001034731617530674,0.0008054737860071058,0.001073590980361514
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second148_frame3711.jpg,1.652170544974415e-309,1.703325801528385e-309,1.48224030617101e-309,2.363931371032084e-309,1.0,2.1194371602996e-309,1.6490965067265e-309,2.197715945688587e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second148_frame3718.jpg,0.002331338549221361,0.0024019207950149654,0.0020892366980764516,0.0033290431578558584,0.9814337789014714,0.0029874478478763653,0.002326008272622361,0.003101225777861061
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second148_frame3724.jpg,0.006437459452571048,0.006619236039576163,0.005753976988105049,0.009124898700434446,0.9487966610664939,0.008264353736325822,0.006424349088587985,0.008579064927905597
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second149_frame3730.jpg,1.730305637283784e-309,1.70435720888871e-309,1.48990470196355e-309,2.22737259008616e-309,1.0,1.99353810597402e-309,1.63570348099881e-309,2.132063668108686e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second149_frame3736.jpg,1.721032759241007e-309,1.705031692755607e-309,1.48903015289547e-309,2.22525937755938e-309,1.0,1.994590271288325e-309,1.634371703921686e-309,2.13084768972877e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second149_frame3743.jpg,1.71787887493385e-309,1.705072141300266e-309,1.48720214083323e-309,2.228800664040617e-309,1.0,1.9946074201226e-309,1.63581656192468e-309,2.1356296601792e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second149_frame3749.jpg,1.72002093218734e-309,1.701236110150276e-309,1.48590438367406e-309,2.220415680712233e-309,1.0,1.989780610949095e-309,1.63213776907326e-309,2.12777660615259e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second14_frame355.jpg,0.02102761620754572,0.02329947991690075,0.019913313540159704,0.0178659611870818,0.022662828430709756,0.09827573787652971,0.030745215314703974,0.03671671001944591
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second14_frame361.jpg,0.02043225877593231,0.02284784898993046,0.019404924133560476,0.017484231227024638,0.02208625343185387,0.09459607769705294,0.03032307811769413,0.03641590977015939
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second14_frame368.jpg,0.021001937988186104,0.023347540621550155,0.01990943981051086,0.017893138969847875,0.022670608960504556,0.0978755221815691,0.030866035733432395,0.036942638227476336
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second14_frame374.jpg,0.021042357968300906,0.023405180021290935,0.01994731811257047,0.017939956605891972,0.022761553649567747,0.09743024874360204,0.030923482582344137,0.03705676480950918
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second150_frame3761.jpg,0.014503765564794978,0.014219148156311345,0.012638117936291358,0.01815618197859318,0.8936258421159444,0.01651640414139029,0.013327288010715123,0.017013252095959344
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second150_frame3768.jpg,0.012040371958738612,0.011788923064653196,0.010495095362309014,0.014999148376312556,0.9119638181897168,0.013650572600802552,0.011025380531361404,0.014036689916105743
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second150_frame3774.jpg,0.012974331683788367,0.012690772318985896,0.01129809984165555,0.016162256752553457,0.9051440610477649,0.01471876861989857,0.011878836365988766,0.015132873369364523
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second151_frame3780.jpg,1.763924734227016e-309,1.713147065331663e-309,1.54189215510241e-309,2.1306806550559e-309,1.0,1.969458440827235e-309,1.587883698388715e-309,1.992759543643236e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second151_frame3786.jpg,1.76574576631392e-309,1.716160028363083e-309,1.54482827309524e-309,2.13106953227373e-309,1.0,1.972010256627955e-309,1.58939792746987e-309,1.99379350266645e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second151_frame3793.jpg,1.763585608019296e-309,1.714240947697576e-309,1.54235995962157e-309,2.132300470509276e-309,1.0,1.968839796945623e-309,1.588388703690424e-309,1.993444916736857e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second151_frame3799.jpg,1.76516525164091e-309,1.714862328089157e-309,1.54407890939891e-309,2.130675159923254e-309,1.0,1.96713821021652e-309,1.58739376464107e-309,1.990128588076415e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second152_frame3805.jpg,0.012464062038855838,0.012293695236936587,0.010881918265801076,0.015766991590534907,0.908008972214108,0.014236188529086272,0.011555071351667843,0.014793100773009408
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second152_frame3811.jpg,0.0040140553336515195,0.004019175597606592,0.0035377098305119457,0.0052281455639068075,0.9698361428508508,0.004686634252128905,0.003790178651297034,0.004887957920046287
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second152_frame3818.jpg,0.01314090608672995,0.013104693694875413,0.011568924393090853,0.016892377195133493,0.9020579387167634,0.015165722982115291,0.012297292876041028,0.015772144055250514
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second152_frame3824.jpg,0.013860229037061423,0.013666790678890806,0.012117089857670026,0.017534303459323424,0.8977237093304058,0.015853231221662947,0.012833491288465795,0.016411155126519684
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second153_frame3830.jpg,1.74515267412981e-309,1.70622657720779e-309,1.52375255072719e-309,2.159179803367333e-309,1.0,1.96834977878463e-309,1.59328779071723e-309,2.01827351681532e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second153_frame3836.jpg,1.7461589015477e-309,1.715505818326295e-309,1.52933692497406e-309,2.178626796125233e-309,1.0,1.97327694620195e-309,1.59941935504623e-309,2.028225828109343e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second153_frame3843.jpg,1.745542578511896e-309,1.7199136714168e-309,1.53209926150781e-309,2.18245435951823e-309,1.0,1.97190871578393e-309,1.6010130812922e-309,2.02929096095702e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second153_frame3849.jpg,1.74885950053412e-309,1.716083828883536e-309,1.533107872098186e-309,2.169794458208695e-309,1.0,1.96833146136261e-309,1.595579443780117e-309,2.01704719586502e-309
