name,cluster,x,y,frame,second,neutral,positive,negative
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second32_frame967.jpg,-1,-0.99682045,3.7059617,967,32,0.7667233943939209,0.1333194226026535,0.09995719790458679
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second32_frame974.jpg,16,-0.94911796,3.6213546,974,32,0.7667314410209656,0.1346050202846527,0.0986635759472847
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second32_frame981.jpg,-1,-0.9871198,3.6922252,981,32,0.7757976055145264,0.12985321879386902,0.09434911608695984
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second32_frame989.jpg,-1,-1.0090455,3.7343209,989,32,0.7791352272033691,0.12737604975700378,0.09348869323730469
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second275_frame8257.jpg,20,-1.3608558,8.279584,8257,275,0.834145188331604,0.14440879225730896,0.021445954218506813
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second279_frame8377.jpg,20,-1.1748887,8.3160305,8377,279,0.9220330715179443,0.06741708517074585,0.010549799539148808
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second282_frame8467.jpg,20,-1.000301,8.344972,8467,282,0.8118699193000793,0.17386393249034882,0.014266150072216988
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second28_frame847.jpg,16,-0.8335399,3.4278324,847,28,0.7091808915138245,0.1851992905139923,0.10561983287334442
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second293_frame8797.jpg,20,-1.2605604,8.036473,8797,293,0.8223839402198792,0.15927624702453613,0.018339883536100388
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second297_frame8917.jpg,20,-0.6671882,8.277965,8917,297,0.8482044339179993,0.1428792029619217,0.008916317485272884
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second2_frame67.jpg,5,-0.025541235,1.9329957,67,2,0.6493464708328247,0.19000497460365295,0.16064850986003876
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second303_frame9097.jpg,21,-1.5030745,6.342012,9097,303,0.888764500617981,0.10424192249774933,0.006993583869189024
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second307_frame9217.jpg,21,-1.5444887,6.3885903,9217,307,0.836147665977478,0.14303818345069885,0.020814184099435806
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second310_frame9307.jpg,21,-1.4353919,6.3058596,9307,310,0.8754515051841736,0.11380377411842346,0.01074469368904829
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second314_frame9427.jpg,22,-2.0744696,5.480301,9427,314,0.880899965763092,0.10796856880187988,0.011131403036415577
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second31_frame937.jpg,16,-0.87176675,3.4993808,937,31,0.759182333946228,0.1322980374097824,0.10851965844631195
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second323_frame9697.jpg,22,-1.9232136,4.818104,9697,323,0.9027566313743591,0.0881732851266861,0.009070102125406265
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second327_frame9817.jpg,22,-1.8643937,4.784928,9817,327,0.820594310760498,0.15664035081863403,0.022765304893255234
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second330_frame9914.jpg,22,-1.6907139,4.6016116,9914,330,0.8036342859268188,0.17068052291870117,0.02568518929183483
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second330_frame9921.jpg,22,-1.7107211,4.619912,9921,330,0.8025916814804077,0.17127548158168793,0.026132823899388313
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second330_frame9929.jpg,22,-1.7017771,4.608708,9929,330,0.8105877637863159,0.164796844124794,0.024615464732050896
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second331_frame9937.jpg,22,-1.7403306,4.6379895,9937,331,0.8224747776985168,0.16330109536647797,0.014224118553102016
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second331_frame9944.jpg,22,-1.766841,4.6651244,9944,331,0.8187611103057861,0.1662316620349884,0.015007148496806622
