name,cluster,x,y,frame,second,neutral,positive,negative
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second55_frame1664.jpg,2,12.6775055,10.586077,1664,55,0.8589537739753723,0.11564280092716217,0.025403495877981186
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second55_frame1671.jpg,2,12.558641,10.476127,1671,55,0.8386102318763733,0.13862726092338562,0.022762484848499298
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second55_frame1679.jpg,2,12.618908,10.539973,1679,55,0.821481466293335,0.15604737401008606,0.022471195086836815
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second56_frame1687.jpg,2,12.594181,10.589786,1687,56,0.8603156805038452,0.11413749307394028,0.02554681897163391
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second56_frame1694.jpg,2,12.623935,10.594687,1694,56,0.8557388186454773,0.11062993854284286,0.03363119438290596
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second56_frame1701.jpg,2,12.611787,10.224737,1701,56,0.8613977432250977,0.11501535773277283,0.023586872965097427
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second56_frame1709.jpg,2,12.535803,10.204781,1709,56,0.8143982291221619,0.13359709084033966,0.052004680037498474
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second57_frame1724.jpg,2,12.312291,10.260009,1724,57,0.8368406891822815,0.12394003570079803,0.03921936824917793
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second57_frame1731.jpg,2,12.313252,10.23743,1731,57,0.8625330924987793,0.1020754724740982,0.03539138287305832
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second57_frame1739.jpg,2,12.266288,10.257385,1739,57,0.8615525364875793,0.11204633861780167,0.02640114352107048
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second58_frame1747.jpg,2,12.168928,10.316148,1747,58,0.8459125757217407,0.13402341306209564,0.020063988864421844
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second58_frame1754.jpg,2,12.197008,10.377546,1754,58,0.8022034764289856,0.1801558881998062,0.017640726640820503
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second58_frame1761.jpg,2,12.040051,10.294609,1761,58,0.8019455075263977,0.18037673830986023,0.01767772249877453
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second58_frame1769.jpg,2,11.84308,10.198192,1769,58,0.7490897178649902,0.23126932978630066,0.01964089460670948
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second59_frame1777.jpg,2,11.998253,10.276337,1777,59,0.7109200358390808,0.25743693113327026,0.03164305165410042
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second59_frame1784.jpg,2,11.860296,10.229695,1784,59,0.7633115649223328,0.21152617037296295,0.025162210687994957
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second59_frame1791.jpg,2,11.733112,10.134784,1791,59,0.814907431602478,0.16688436269760132,0.01820819452404976
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second59_frame1799.jpg,2,11.673406,10.172343,1799,59,0.8094050884246826,0.17413868010044098,0.01645619608461857
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second5_frame157.jpg,1,-2.579106,5.8582115,157,5,0.7135553956031799,0.2185451239347458,0.06789945811033249
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second5_frame164.jpg,1,-2.566211,5.9336925,164,5,0.562350869178772,0.3117067813873291,0.12594234943389893
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second5_frame171.jpg,1,-2.688894,5.9814215,171,5,0.9089707136154175,0.06592302769422531,0.025106221437454224
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second5_frame179.jpg,1,-2.7337801,5.9872084,179,5,0.8520119190216064,0.08806784451007843,0.05992020294070244
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second60_frame1814.jpg,2,11.57144,9.84839,1814,60,0.7930437922477722,0.18063317239284515,0.026322994381189346
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second60_frame1821.jpg,2,11.556933,9.905266,1821,60,0.7241073250770569,0.2458079606294632,0.030084680765867233
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second60_frame1829.jpg,2,11.502015,9.877805,1829,60,0.7134143114089966,0.2556617856025696,0.03092397004365921
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second61_frame1837.jpg,2,11.381607,9.926265,1837,61,0.7437227368354797,0.22811423242092133,0.028163013979792595
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second61_frame1844.jpg,2,11.351297,9.934559,1844,61,0.7239323854446411,0.2432081550359726,0.0328594446182251
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second61_frame1851.jpg,2,11.349279,9.904032,1851,61,0.8379207253456116,0.14419017732143402,0.017889011651277542
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second61_frame1859.jpg,2,11.056323,9.746177,1859,61,0.873236358165741,0.11477550864219666,0.011988075450062752
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second62_frame1867.jpg,2,11.050328,9.71224,1867,62,0.8633439540863037,0.1240888237953186,0.01256727147847414
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second62_frame1874.jpg,2,11.047603,9.730022,1874,62,0.8378548622131348,0.14737683534622192,0.014768234454095364
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second62_frame1881.jpg,2,11.019805,9.74441,1881,62,0.8740784525871277,0.11581773310899734,0.01010380033403635
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second62_frame1889.jpg,2,10.99082,9.689416,1889,62,0.9059417843818665,0.08608174324035645,0.007976409047842026
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second63_frame1897.jpg,2,11.013109,9.686385,1897,63,0.8956930637359619,0.09637094289064407,0.007935937494039536
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second63_frame1904.jpg,2,10.845998,9.844734,1904,63,0.8972770571708679,0.0957975760102272,0.006925378460437059
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second63_frame1911.jpg,2,10.792959,9.866118,1911,63,0.8918835520744324,0.10005225241184235,0.008064237423241138
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second63_frame1919.jpg,2,10.748625,9.869847,1919,63,0.9009156227111816,0.09216555207967758,0.0069188266061246395
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second64_frame1934.jpg,2,10.441538,9.953702,1934,64,0.8953970670700073,0.09710321575403214,0.00749970180913806
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second64_frame1941.jpg,2,10.4718685,9.939174,1941,64,0.8992098569869995,0.09478017687797546,0.006009947042912245
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second64_frame1949.jpg,2,10.4177685,9.961387,1949,64,0.9044800996780396,0.08997616171836853,0.005543658975511789
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second65_frame1957.jpg,2,10.38041,9.90959,1957,65,0.8558818101882935,0.11418822407722473,0.0299298707395792
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second65_frame1964.jpg,2,10.41164,9.970596,1964,65,0.8895343542098999,0.08869874477386475,0.021766889840364456
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second65_frame1971.jpg,2,10.353659,10.020572,1971,65,0.7999744415283203,0.1689624935388565,0.031063076108694077
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second65_frame1979.jpg,2,10.337646,10.015844,1979,65,0.888861358165741,0.09800921380519867,0.013129341416060925
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second66_frame1987.jpg,1,-2.199022,1.8408132,1987,66,0.9026146531105042,0.07605255395174026,0.021332750096917152
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second66_frame1994.jpg,1,-2.2820604,1.9201714,1994,66,0.8814036250114441,0.09384313970804214,0.024753285571932793
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second66_frame2001.jpg,1,-2.3119643,1.9585617,2001,66,0.8844901323318481,0.08331006020307541,0.03219979628920555
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second66_frame2009.jpg,1,-1.9282249,3.6013498,2009,66,0.8659805655479431,0.10414838790893555,0.029871070757508278
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second67_frame2017.jpg,1,-1.9556708,5.5536985,2017,67,0.8381403088569641,0.12429860234260559,0.03756108507514
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second67_frame2024.jpg,0,16.138744,-5.8318315,2024,67,0.8225011825561523,0.1370304673910141,0.04046836495399475
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second67_frame2031.jpg,0,16.035831,-5.9364257,2031,67,0.838652491569519,0.1252128928899765,0.036134637892246246
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second67_frame2039.jpg,0,16.23894,-5.770328,2039,67,0.8457116484642029,0.11909845471382141,0.03518986329436302
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second68_frame2047.jpg,0,16.219364,-5.790791,2047,68,0.8032704591751099,0.15644001960754395,0.040289465337991714
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second68_frame2054.jpg,0,16.276125,-5.7230783,2054,68,0.8000844717025757,0.1711271107196808,0.02878844365477562
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second68_frame2061.jpg,0,16.281239,-5.724172,2061,68,0.8412609100341797,0.13376572728157043,0.024973370134830475
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second68_frame2069.jpg,0,16.289227,-5.7134867,2069,68,0.8557570576667786,0.12384369969367981,0.020399251952767372
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second69_frame2077.jpg,0,16.258503,-5.7551384,2077,69,0.8664600849151611,0.10950590670108795,0.02403402142226696
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second69_frame2084.jpg,0,16.24188,-5.7656693,2084,69,0.8590008616447449,0.1088675856590271,0.03213157877326012
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second69_frame2091.jpg,0,16.203573,-5.8215127,2091,69,0.8550316691398621,0.11592958122491837,0.02903880551457405
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second69_frame2099.jpg,0,16.284294,-5.7423534,2099,69,0.8694285154342651,0.10742825269699097,0.02314329333603382
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second73_frame2204.jpg,0,15.104261,-9.265676,2204,73,0.7767143249511719,0.1124725490808487,0.11081311851739883
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second73_frame2211.jpg,0,15.126877,-8.928879,2211,73,0.7568619847297668,0.13251930475234985,0.11061868816614151
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second73_frame2219.jpg,0,14.871174,-8.8052225,2219,73,0.7361546158790588,0.14136986434459686,0.12247546017169952
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second74_frame2227.jpg,0,15.015808,-9.278607,2227,74,0.7833074331283569,0.11026296764612198,0.10642951726913452
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second74_frame2234.jpg,0,15.049863,-9.287028,2234,74,0.7797477841377258,0.1142231673002243,0.1060289517045021
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second74_frame2241.jpg,0,15.049676,-9.295698,2241,74,0.7483358979225159,0.14555630087852478,0.10610785335302353
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second74_frame2249.jpg,0,14.993842,-9.234509,2249,74,0.7398362159729004,0.15799714624881744,0.10216659307479858
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second75_frame2257.jpg,0,14.858677,-9.524381,2257,75,0.728370726108551,0.1650710552930832,0.1065581664443016
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second75_frame2264.jpg,0,14.863348,-9.536646,2264,75,0.7822519540786743,0.16954436898231506,0.048203691840171814
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second75_frame2271.jpg,0,14.924152,-9.446951,2271,75,0.7019116878509521,0.2255307286977768,0.0725574940443039
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second75_frame2279.jpg,0,14.866856,-9.533697,2279,75,0.84456866979599,0.1340552121400833,0.021376196295022964
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second76_frame2287.jpg,0,14.868314,-9.258006,2287,76,0.78966224193573,0.16431869566440582,0.04601903259754181
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second76_frame2294.jpg,0,14.738236,-9.395026,2294,76,0.6180405616760254,0.15918314456939697,0.2227763533592224
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second76_frame2301.jpg,0,15.173285,-9.289009,2301,76,0.6091591119766235,0.10947106778621674,0.2813698649406433
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second76_frame2309.jpg,0,15.160959,-9.2550745,2309,76,0.15465807914733887,0.14324039220809937,0.7021015286445618
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second77_frame2324.jpg,0,14.677811,-9.310501,2324,77,0.2988704442977905,0.21803610026836395,0.48309341073036194
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second77_frame2331.jpg,0,14.725827,-9.277509,2331,77,0.2988704442977905,0.21803610026836395,0.48309341073036194
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second77_frame2339.jpg,0,14.664475,-9.220436,2339,77,0.7727269530296326,0.18141013383865356,0.045862942934036255
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second78_frame2347.jpg,0,14.607222,-9.016736,2347,78,0.7489206790924072,0.21454808115959167,0.03653128817677498
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second78_frame2354.jpg,0,14.6456375,-9.072288,2354,78,0.6884520649909973,0.27389955520629883,0.03764842078089714
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second78_frame2361.jpg,0,14.701703,-9.065198,2361,78,0.6900703310966492,0.27096834778785706,0.03896133601665497
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second78_frame2369.jpg,0,14.4825945,-8.763246,2369,78,0.8213115334510803,0.14856770634651184,0.030120844021439552
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second79_frame2377.jpg,0,14.5427265,-8.764516,2377,79,0.7090221047401428,0.2579522430896759,0.03302563354372978
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second79_frame2384.jpg,0,14.530986,-8.624815,2384,79,0.8038846850395203,0.16174179315567017,0.034373559057712555
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second79_frame2391.jpg,0,14.58614,-8.639172,2391,79,0.7475259900093079,0.22695429623126984,0.025519773364067078
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second79_frame2399.jpg,0,14.486135,-8.668714,2399,79,0.6858986616134644,0.2823978662490845,0.03170344606041908
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second7_frame217.jpg,1,-1.7308306,5.5918202,217,7,0.9275186061859131,0.048172727227211,0.024308670312166214
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second7_frame224.jpg,1,-1.8189905,5.539399,224,7,0.8290321826934814,0.10710271447896957,0.06386508792638779
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second7_frame231.jpg,1,-1.7019126,5.6056843,231,7,0.8100391030311584,0.1159178838133812,0.07404296845197678
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second7_frame239.jpg,1,-1.690991,5.59411,239,7,0.803642213344574,0.11565027385950089,0.08070749789476395
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second80_frame2414.jpg,0,15.124274,-7.898385,2414,80,0.7611379623413086,0.20474538207054138,0.03411661460995674
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second80_frame2421.jpg,0,15.181781,-7.8237205,2421,80,0.7854054570198059,0.1854344606399536,0.029160013422369957
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second80_frame2429.jpg,0,15.065666,-7.911637,2429,80,0.7780822515487671,0.19881753623485565,0.023100294172763824
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second81_frame2437.jpg,0,14.7516775,-7.9742947,2437,81,0.7862646579742432,0.19734510779380798,0.016390332952141762
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second81_frame2444.jpg,0,14.740178,-7.9412827,2444,81,0.4976218640804291,0.37230297923088074,0.130075141787529
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second81_frame2451.jpg,0,14.807544,-7.9556136,2451,81,0.42107969522476196,0.4548582136631012,0.12406206130981445
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second81_frame2459.jpg,0,14.757176,-7.91755,2459,81,0.418466180562973,0.3706308901309967,0.21090298891067505
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second82_frame2467.jpg,0,15.459051,-7.7498484,2467,82,0.4123885929584503,0.49068382382392883,0.09692759811878204
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second82_frame2474.jpg,0,15.643222,-7.5864325,2474,82,0.4336235523223877,0.3713020384311676,0.1950744092464447
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second82_frame2481.jpg,0,15.693207,-7.4581413,2481,82,0.5462011098861694,0.3986363708972931,0.05516251176595688
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second82_frame2489.jpg,0,15.634682,-7.4603186,2489,82,0.4849470853805542,0.4059194326400757,0.10913343727588654
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second83_frame2497.jpg,0,15.521262,-7.6564574,2497,83,0.2772405445575714,0.522594690322876,0.2001647651195526
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second83_frame2504.jpg,0,16.374575,-6.9068956,2504,83,0.35015156865119934,0.3758305311203003,0.27401795983314514
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second83_frame2511.jpg,0,15.933678,-7.3067,2511,83,0.4188807010650635,0.26109397411346436,0.32002532482147217
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second83_frame2519.jpg,0,15.64138,-7.4192266,2519,83,0.5150430798530579,0.2629464268684387,0.22201046347618103
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second84_frame2534.jpg,0,16.213163,-7.2453756,2534,84,0.3907123804092407,0.4034987688064575,0.20578886568546295
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second84_frame2541.jpg,0,16.1593,-7.325836,2541,84,0.26803070306777954,0.44315460324287415,0.28881481289863586
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second84_frame2549.jpg,0,16.17189,-7.300275,2549,84,0.34337830543518066,0.4742531180381775,0.18236857652664185
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second85_frame2557.jpg,0,16.375902,-7.199272,2557,85,0.5247862339019775,0.31181102991104126,0.16340278089046478
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second85_frame2564.jpg,0,16.4121,-7.1687393,2564,85,0.47232696413993835,0.3054013252258301,0.22227172553539276
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second85_frame2571.jpg,0,16.35442,-7.206555,2571,85,0.4846036732196808,0.35837820172309875,0.15701811015605927
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second85_frame2579.jpg,0,16.377672,-7.1958976,2579,85,0.5405906438827515,0.3197808861732483,0.13962839543819427
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second86_frame2587.jpg,0,16.478544,-6.9856386,2587,86,0.5234576463699341,0.3055538535118103,0.17098842561244965
