name,cluster,x,y,frame,second,neutral,positive,negative
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second25_frame764.jpg,-1,-9.826387,5.421446,764,25,0.6579965949058533,0.2658196687698364,0.0761837437748909
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second25_frame771.jpg,-1,-9.832736,5.4387136,771,25,0.7024653553962708,0.23858369886875153,0.05895096808671951
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second25_frame779.jpg,-1,-9.801652,5.392045,779,25,0.7552717328071594,0.20603761076927185,0.03869069740176201
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second26_frame787.jpg,-1,-9.813995,5.38852,787,26,0.7332268357276917,0.22217479348182678,0.04459832236170769
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second26_frame794.jpg,-1,-9.849987,5.3758426,794,26,0.6642155051231384,0.293015718460083,0.042768798768520355
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second26_frame801.jpg,1,3.2383034,1.376061,801,26,0.6366892457008362,0.31858256459236145,0.04472818598151207
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second26_frame809.jpg,1,3.1638844,1.351822,809,26,0.6695390343666077,0.28237441182136536,0.04808664694428444
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second27_frame817.jpg,1,3.291809,1.174616,817,27,0.7034443020820618,0.2453388124704361,0.051216814666986465
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second27_frame824.jpg,1,3.1604846,0.88070166,824,27,0.7410097122192383,0.22108320891857147,0.03790701553225517
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second27_frame831.jpg,1,3.268946,1.1382623,831,27,0.7213968634605408,0.24339914321899414,0.03520405665040016
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second27_frame839.jpg,1,3.2008305,0.9236465,839,27,0.7822332382202148,0.19286662340164185,0.024900201708078384
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second28_frame854.jpg,1,3.119464,1.1404974,854,28,0.80152827501297,0.16567151248455048,0.03280031308531761
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second28_frame861.jpg,1,3.0838614,1.1139016,861,28,0.7742841243743896,0.18865305185317993,0.03706292062997818
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second28_frame869.jpg,1,3.0915837,1.0575012,869,28,0.7595966458320618,0.20661163330078125,0.03379175439476967
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second29_frame877.jpg,1,3.3038676,0.8647516,877,29,0.7344506978988647,0.22218045592308044,0.0433688685297966
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second29_frame884.jpg,1,3.107708,1.090624,884,29,0.7438279986381531,0.21238920092582703,0.043782785534858704
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second29_frame891.jpg,1,3.1387856,1.002436,891,29,0.7476000785827637,0.1946006417274475,0.05779934301972389
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second29_frame899.jpg,1,3.141719,1.0044775,899,29,0.7704329490661621,0.1729038506746292,0.05666323006153107
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second2_frame67.jpg,0,0.8820519,-3.9589663,67,2,0.9069226980209351,0.07898767292499542,0.014089531265199184
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second2_frame74.jpg,0,0.81346786,-3.8088374,74,2,0.9069676399230957,0.07888544350862503,0.014146887697279453
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second2_frame81.jpg,0,0.9070219,-3.876739,81,2,0.9066662192344666,0.07920411974191666,0.014129729941487312
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second2_frame89.jpg,0,0.95132244,-3.9074771,89,2,0.9065079689025879,0.07941703498363495,0.014075085520744324
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second30_frame907.jpg,1,3.2797835,1.4343015,907,30,0.7600418925285339,0.1979627013206482,0.041995421051979065
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second30_frame914.jpg,1,3.3133442,1.4904199,914,30,0.7178143262863159,0.24984212219715118,0.032343581318855286
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second30_frame921.jpg,1,3.27718,1.4343194,921,30,0.7263796925544739,0.23350206017494202,0.04011834040284157
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second30_frame929.jpg,1,3.3241465,1.5157468,929,30,0.7193942070007324,0.23384328186511993,0.04676245525479317
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second31_frame944.jpg,1,3.7298195,1.680285,944,31,0.7515493035316467,0.20908218622207642,0.039368413388729095
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second31_frame951.jpg,1,3.8975966,1.8574668,951,31,0.7506936192512512,0.21144743263721466,0.0378589853644371
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second31_frame959.jpg,1,3.8198097,1.7790514,959,31,0.7740778923034668,0.19398123025894165,0.03194084018468857
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second32_frame967.jpg,1,3.9914634,1.8808717,967,32,0.7796779870986938,0.19238881766796112,0.027933217585086823
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second32_frame974.jpg,1,3.8756328,1.8268391,974,32,0.7666663527488708,0.20283353328704834,0.030500110238790512
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second32_frame981.jpg,1,3.9426973,1.9324079,981,32,0.7631679773330688,0.2040741890668869,0.03275781869888306
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second32_frame989.jpg,1,3.957793,1.9264789,989,32,0.781675398349762,0.18746116757392883,0.03086342290043831
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second33_frame1004.jpg,2,15.464979,10.708569,1004,33,0.8219670653343201,0.1557270884513855,0.022305866703391075
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second33_frame1011.jpg,2,15.609724,10.611053,1011,33,0.8241036534309387,0.15436705946922302,0.02152930572628975
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second33_frame1019.jpg,2,15.286413,10.308972,1019,33,0.8404681086540222,0.1376017928123474,0.021930137649178505
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second33_frame997.jpg,1,3.9402478,1.9085429,997,33,0.7951496839523315,0.18064741790294647,0.024202948436141014
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second34_frame1027.jpg,2,15.333559,10.680941,1027,34,0.8282291293144226,0.14668522775173187,0.02508554980158806
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second34_frame1034.jpg,2,15.289298,10.7137165,1034,34,0.8363948464393616,0.13982759416103363,0.02377755008637905
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second34_frame1041.jpg,2,15.292483,10.709373,1041,34,0.8357489705085754,0.1398892104625702,0.024361830204725266
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second34_frame1049.jpg,2,15.274361,10.681938,1049,34,0.8349010944366455,0.1417878121137619,0.023311082273721695
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second35_frame1064.jpg,2,15.498255,10.864078,1064,35,0.8430968523025513,0.1306695193052292,0.02623358741402626
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second35_frame1071.jpg,2,15.510509,10.804233,1071,35,0.8153660893440247,0.15525482594966888,0.029379069805145264
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second35_frame1079.jpg,2,15.553006,10.861185,1079,35,0.8261007070541382,0.14889061450958252,0.025008702650666237
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second36_frame1087.jpg,2,15.516717,10.785398,1087,36,0.8238089680671692,0.1441274881362915,0.0320635549724102
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second36_frame1094.jpg,2,15.376377,10.7709465,1094,36,0.8456735610961914,0.12580440938472748,0.028522055596113205
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second36_frame1101.jpg,2,15.628958,10.585376,1101,36,0.8680748343467712,0.10280167311429977,0.02912352979183197
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second36_frame1109.jpg,2,15.577082,10.516359,1109,36,0.8697748780250549,0.0994238629937172,0.03080121800303459
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second37_frame1117.jpg,2,15.555759,9.608821,1117,37,0.8700413703918457,0.09963754564523697,0.030321182683110237
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second37_frame1124.jpg,2,15.591511,9.584456,1124,37,0.8616923689842224,0.11288810521364212,0.025419512763619423
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second37_frame1131.jpg,2,15.531293,9.667469,1131,37,0.8780316114425659,0.10295244306325912,0.01901593804359436
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second37_frame1139.jpg,2,15.463994,9.688392,1139,37,0.882465660572052,0.09925892949104309,0.018275383859872818
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second38_frame1147.jpg,2,15.7653,9.85683,1147,38,0.8649995923042297,0.11510571092367172,0.019894657656550407
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second38_frame1154.jpg,2,15.585339,9.895113,1154,38,0.7703744769096375,0.174069344997406,0.05555615946650505
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second38_frame1161.jpg,2,15.577119,9.863446,1161,38,0.7846851944923401,0.16572503745555878,0.04958979785442352
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second38_frame1169.jpg,2,15.545709,9.854957,1169,38,0.782220721244812,0.16902485489845276,0.04875442013144493
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second39_frame1184.jpg,2,15.553624,10.012254,1184,39,0.7909815311431885,0.16612572968006134,0.04289275035262108
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second39_frame1191.jpg,2,15.560993,10.035871,1191,39,0.802222728729248,0.15779085457324982,0.03998643159866333
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second39_frame1199.jpg,2,15.529957,10.200166,1199,39,0.8004083037376404,0.16657355427742004,0.03301814943552017
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second3_frame104.jpg,0,0.7216545,-3.5113864,104,3,0.9060049057006836,0.07990124821662903,0.014093754813075066
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second3_frame111.jpg,0,0.76664776,-3.5839899,111,3,0.9059901237487793,0.07991580665111542,0.014094090089201927
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second3_frame119.jpg,0,0.7276836,-3.4754736,119,3,0.9060189127922058,0.07987003028392792,0.014111054129898548
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second3_frame97.jpg,0,0.8872618,-3.851947,97,3,0.9059005379676819,0.0800059586763382,0.014093583449721336
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second40_frame1207.jpg,2,15.49158,8.840561,1207,40,0.787107527256012,0.17374858260154724,0.03914384916424751
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second40_frame1214.jpg,2,15.466608,8.846369,1214,40,0.799051821231842,0.16709978878498077,0.0338483601808548
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second40_frame1221.jpg,2,15.483865,8.840283,1221,40,0.8035252690315247,0.1667095124721527,0.029765203595161438
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second40_frame1229.jpg,2,15.444824,8.861128,1229,40,0.7870858311653137,0.18138347566127777,0.03153069689869881
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second41_frame1237.jpg,2,15.350242,8.892652,1237,41,0.782505452632904,0.18771499395370483,0.029779503121972084
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second41_frame1244.jpg,2,15.385477,8.806179,1244,41,0.7903854846954346,0.17299526929855347,0.03661923483014107
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second41_frame1251.jpg,2,15.360983,8.926625,1251,41,0.7820462584495544,0.18075916171073914,0.03719462454319
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second41_frame1259.jpg,2,15.333615,8.86501,1259,41,0.7597709894180298,0.20870143175125122,0.03152754157781601
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second42_frame1274.jpg,2,14.688401,9.678829,1274,42,0.7434285879135132,0.22962182760238647,0.026949642226099968
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second42_frame1281.jpg,2,14.835979,9.910328,1281,42,0.7663780450820923,0.20672905445098877,0.02689284458756447
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second42_frame1289.jpg,2,14.684962,9.698282,1289,42,0.7565529942512512,0.2115536481142044,0.031893376260995865
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second43_frame1297.jpg,2,14.588014,9.576967,1297,43,0.7601512670516968,0.21111416816711426,0.0287346001714468
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second43_frame1304.jpg,2,15.02672,10.406105,1304,43,0.7076947689056396,0.25236907601356506,0.03993622213602066
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second43_frame1311.jpg,2,14.836144,9.969063,1311,43,0.744905412197113,0.22926974296569824,0.02582481876015663
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second43_frame1319.jpg,2,14.851208,9.981964,1319,43,0.7482345700263977,0.22091884911060333,0.030846595764160156
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second44_frame1327.jpg,2,14.56312,9.263468,1327,44,0.7990955114364624,0.17199181020259857,0.028912726789712906
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second44_frame1334.jpg,2,14.5167055,9.102696,1334,44,0.7803360819816589,0.18376204371452332,0.03590192645788193
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second44_frame1341.jpg,2,14.59078,9.116268,1341,44,0.7719191312789917,0.20079031586647034,0.027290569618344307
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second44_frame1349.jpg,2,14.406904,9.121359,1349,44,0.7712242603302002,0.19412285089492798,0.03465288504958153
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second45_frame1357.jpg,2,14.092935,8.519458,1357,45,0.7610791325569153,0.1990402191877365,0.039880622178316116
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second45_frame1364.jpg,2,14.097964,8.530988,1364,45,0.7513638138771057,0.2052367627620697,0.04339940473437309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second45_frame1371.jpg,2,14.1545925,8.61576,1371,45,0.7735396027565002,0.18606922030448914,0.04039108380675316
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second45_frame1379.jpg,2,14.142007,8.559297,1379,45,0.7553661465644836,0.1966082900762558,0.048025600612163544
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second46_frame1387.jpg,2,14.207536,9.257315,1387,46,0.6936784982681274,0.21391788125038147,0.09240362048149109
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second46_frame1394.jpg,2,14.333004,9.097467,1394,46,0.687528669834137,0.21944159269332886,0.0930296778678894
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second46_frame1401.jpg,2,14.168757,9.632274,1401,46,0.7217907309532166,0.21040554344654083,0.06780373305082321
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second46_frame1409.jpg,2,14.157786,9.65968,1409,46,0.7077307105064392,0.2057984173297882,0.08647097647190094
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second47_frame1417.jpg,2,14.990536,9.402339,1417,47,0.6915553212165833,0.1837584227323532,0.12468627095222473
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second47_frame1424.jpg,2,14.591498,9.298626,1424,47,0.7557457685470581,0.15465092658996582,0.08960330486297607
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second47_frame1431.jpg,2,14.655075,9.337435,1431,47,0.7985262870788574,0.13286654651165009,0.06860719621181488
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second47_frame1439.jpg,2,14.587022,9.256298,1439,47,0.798637330532074,0.146222323179245,0.05514035373926163
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second48_frame1447.jpg,2,14.313641,9.249664,1447,48,0.7752295732498169,0.18335968255996704,0.04141082242131233
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second48_frame1454.jpg,2,14.270114,9.130311,1454,48,0.8114818334579468,0.14308160543441772,0.04543662443757057
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second48_frame1461.jpg,2,14.200032,9.379822,1461,48,0.8072938323020935,0.1438906341791153,0.04881548136472702
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second48_frame1469.jpg,2,14.160554,9.237001,1469,48,0.7641246914863586,0.1769685298204422,0.05890678986907005
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second49_frame1477.jpg,2,14.184204,9.28986,1477,49,0.8021003603935242,0.14976684749126434,0.0481327660381794
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second49_frame1484.jpg,2,14.218748,9.303739,1484,49,0.8184409737586975,0.14344148337841034,0.03811754286289215
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second49_frame1491.jpg,2,14.110773,9.318878,1491,49,0.832264244556427,0.1315951943397522,0.03614049777388573
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second49_frame1499.jpg,2,14.129657,9.311448,1499,49,0.8263224363327026,0.1325358897447586,0.04114166274666786
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second6_frame194.jpg,0,0.4720506,-3.3337188,194,6,0.9047375321388245,0.0819878801703453,0.013274552300572395
