,0,1,2,3,4,5,6,7,8
faceframe_second148_frame4313_0,0.004267439326140944,0.009044374365302768,0.8811788553108725,0.010890810841654011,0.006520114330152288,0.00650131351584672,0.0056607586533873626,0.006429711354622668,0.006657327312030336
faceframe_second148_frame4313_1,1.0,1.819456193064243e-309,1.619826179449254e-309,2.144857166331185e-309,3.39250098933132e-309,2.871740440452704e-309,1.509977755158945e-309,1.40917700627858e-309,1.534069698239145e-309
faceframe_second148_frame4313_2,2.141411410249517e-309,3.535195707096985e-309,4.1424696135118e-309,1.0,2.551389894049084e-309,2.88296151686174e-309,2.190867869230986e-309,2.607525619760343e-309,2.957511306584573e-309
faceframe_second148_frame4320_0,1.0,1.815399648157086e-309,1.61203399814823e-309,2.13328937678531e-309,3.36810792935733e-309,2.86325517011308e-309,1.509192840293897e-309,1.405856249453036e-309,1.53118103138318e-309
faceframe_second148_frame4320_1,2.127090816840934e-309,3.51212543510553e-309,4.181955146394244e-309,1.0,2.54276474533386e-309,2.873588969666166e-309,2.19334512068679e-309,2.61243445382874e-309,2.96253712782902e-309
faceframe_second148_frame4320_2,1.601449370865484e-309,3.50867765977974e-309,1.0,4.08578191104383e-309,2.394169415882284e-309,2.37806257361313e-309,2.08944143883059e-309,2.41377475218149e-309,2.48000764700601e-309
faceframe_second149_frame4327_0,0.006715692541836276,0.011011973638170622,0.012969358830902637,0.6995211499094456,0.008093691497440892,0.009253903423643774,0.006998871059796101,0.008204152943644304,0.009384617061785923
faceframe_second149_frame4327_1,1.0,1.82403665673044e-309,1.61527472481126e-309,2.14352916013911e-309,3.3449802393713e-309,2.856618893341324e-309,1.508910874797607e-309,1.406260665376814e-309,1.53217973373124e-309
faceframe_second149_frame4327_2,1.60527087064837e-309,3.50609927715999e-309,1.0,4.088370342826146e-309,2.4094366180699e-309,2.39112314816085e-309,2.0966021691595e-309,2.420187505810994e-309,2.48754467819807e-309
faceframe_second149_frame4334_0,1.0,1.82588776234424e-309,1.61700418704322e-309,2.146653188647943e-309,3.342918794052666e-309,2.85186954574855e-309,1.507346725374427e-309,1.405974585628398e-309,1.53154660739706e-309
faceframe_second149_frame4334_1,0.005969369555070902,0.009697753516222067,0.011369482012535783,0.7594340221859723,0.007165055429554875,0.008174699520868278,0.006152192022929851,0.007230298865768146,0.008253090683488118
faceframe_second149_frame4334_2,1.603029987212306e-309,3.497055353455333e-309,1.0,4.09987018960344e-309,2.395003440723696e-309,2.379612252896127e-309,2.0879458652779e-309,2.412695898453057e-309,2.47901370829629e-309
faceframe_second149_frame4342_0,1.0,1.82655869865584e-309,1.616017432045446e-309,2.147584775157006e-309,3.33159738348218e-309,2.856984566140177e-309,1.509848074837406e-309,1.40653159885761e-309,1.53304588832479e-309
faceframe_second149_frame4342_1,0.007650477779180044,0.01233217743717402,0.014363449358965245,0.7408482757289004,0.009141759099140482,0.010464020560883174,0.007864983599862959,0.00921843325968422,0.010531262472093978
faceframe_second149_frame4342_2,1.60369273958586e-309,3.499353427918456e-309,1.0,4.079106514448825e-309,2.41051476827999e-309,2.393098263504915e-309,2.10199612089365e-309,2.424929678020276e-309,2.492732150922672e-309
faceframe_second149_frame4349_0,0.007370189020825095,0.011871812249413595,0.013783379360738675,0.8076043100903917,0.008775716813649309,0.010038565929443858,0.007549861112792093,0.008858531990653848,0.010110351164082486
faceframe_second149_frame4349_1,1.0,1.83127466424797e-309,1.61959114291308e-309,2.154368015009807e-309,3.333836265857627e-309,2.857298620652814e-309,1.510016419774433e-309,1.40782944161959e-309,1.534366092365054e-309
faceframe_second149_frame4349_2,1.6055760738924e-309,3.50443612719255e-309,1.0,4.07584774165696e-309,2.419376091128324e-309,2.399403025302114e-309,2.105444283107064e-309,2.42962531834221e-309,2.49740326683858e-309
faceframe_second150_frame4363_0,0.00603348046227134,0.009639677918049991,0.011177330047573252,0.9036442714231032,0.007130373090204083,0.008164546155748577,0.0061418769120969085,0.007198949993727307,0.008204747407035813
faceframe_second150_frame4363_1,0.8575034956188149,0.00530653294936337,0.0046852817824676145,0.006239869612889778,0.009592291587824287,0.00820948860449353,0.004349407451578402,0.004061908960022327,0.004425655581512012
faceframe_second150_frame4363_2,1.606687582831313e-309,3.48736395929786e-309,1.0,4.08926696235759e-309,2.426933832372876e-309,2.40915570419189e-309,2.11605819509721e-309,2.442244554701895e-309,2.511596271325477e-309
faceframe_second150_frame4371_0,2.15204893163028e-309,3.474926258717354e-309,4.047783614142117e-309,1.0,2.54281159185561e-309,2.903890960085625e-309,2.201405541916007e-309,2.592062143457236e-309,2.950108829327924e-309
faceframe_second150_frame4371_1,0.8898525381826928,0.005009947273331539,0.004424914500599567,0.005890066815009695,0.009072922516451074,0.0077579780633938175,0.004108250128398173,0.0038360774787343037,0.004179417401266547
faceframe_second150_frame4371_2,1.60462978551841e-309,3.49405274039727e-309,1.0,4.07572642716926e-309,2.427393943245854e-309,2.40845397707504e-309,2.12025941221646e-309,2.450105708532946e-309,2.518631899747685e-309
faceframe_second150_frame4378_0,2.139798203855212e-309,3.431138546589517e-309,4.03164958650616e-309,1.0,2.51562491954204e-309,2.873559551332996e-309,2.18884060153911e-309,2.58133590355834e-309,2.932443660110463e-309
faceframe_second150_frame4378_1,0.9550318383417065,0.002420783764574537,0.0021376566274920366,0.0028417770620397507,0.004387192001425879,0.0037419462042259915,0.00198591419565655,0.001855391068655825,0.0020206233162802733
faceframe_second150_frame4378_2,1.606255278359405e-309,3.494424104961496e-309,1.0,4.105015608816346e-309,2.41342615743034e-309,2.39434233625303e-309,2.100020948744776e-309,2.433102176479794e-309,2.499010220334813e-309
faceframe_second151_frame4385_0,1.0,1.823275253047396e-309,1.610783352116847e-309,2.134000440909183e-309,3.31770547409926e-309,2.81075793781329e-309,1.49582126673895e-309,1.398372376089486e-309,1.521597011661046e-309
faceframe_second151_frame4385_1,2.132901766706335e-309,3.48041819286791e-309,4.113395502632725e-309,1.0,2.5315038800633e-309,2.875526818246653e-309,2.19344026349963e-309,2.60078383995693e-309,2.952793733187793e-309
faceframe_second151_frame4385_2,1.6050885562227e-309,3.505520990311443e-309,1.0,4.080287126589537e-309,2.416974327267934e-309,2.396632574594184e-309,2.103997840942527e-309,2.432397070387885e-309,2.49910044449844e-309
faceframe_second151_frame4392_0,2.14208821482709e-309,3.45244101191837e-309,4.03985935082866e-309,1.0,2.521239447844705e-309,2.876724821241965e-309,2.189896649219016e-309,2.58472741349798e-309,2.93663194949072e-309
faceframe_second151_frame4392_1,0.9257107437270453,0.0037538840461135005,0.003315914109748111,0.004409901374065772,0.00680083109867231,0.005797846147145862,0.003074945888726365,0.0028736568978553283,0.0031294712427974284
faceframe_second151_frame4392_2,1.606348630072967e-309,3.53882951603439e-309,1.0,4.072227217913895e-309,2.41902511689962e-309,2.392035228003243e-309,2.09667775665968e-309,2.432792782158764e-309,2.496347005754986e-309
faceframe_second151_frame4400_0,2.143636504069403e-309,3.449646210804744e-309,4.01298976979001e-309,1.0,2.511807192855936e-309,2.86398571989096e-309,2.181076399278323e-309,2.57821899016036e-309,2.92609363744221e-309
faceframe_second151_frame4400_1,0.9116849820201715,0.0034608706989366317,0.003054844378051841,0.004062661546606851,0.0062671233281104,0.005358005438150765,0.002841166677035456,0.0026520011422263897,0.002889228433027922
faceframe_second151_frame4400_2,1.61631577847936e-309,3.515889266019855e-309,1.0,4.11650609210143e-309,2.43898194322278e-309,2.41572253147331e-309,2.103266580126017e-309,2.425694097261736e-309,2.49561183432204e-309
faceframe_second151_frame4407_0,2.149696671407523e-309,3.41191848046699e-309,3.966357960256525e-309,1.0,2.504820676345574e-309,2.863538786489966e-309,2.175862623803186e-309,2.56513788655943e-309,2.910463022583893e-309
faceframe_second151_frame4407_1,0.9125607580175367,0.001999104300834401,0.001763099195928949,0.002342666124542442,0.0036129596885777844,0.003079585885612769,0.0016374261860901665,0.001529897802518419,0.0016659643093067797
faceframe_second151_frame4407_2,1.61925545190681e-309,3.49633223342774e-309,1.0,4.132279269354846e-309,2.452093910723353e-309,2.43358822404916e-309,2.118704412252825e-309,2.433812645122016e-309,2.50868948174745e-309
faceframe_second152_frame4414_0,0.005200619678568314,0.008227701669722984,0.009627991169758718,0.9244852377079866,0.006043081459814801,0.006904984988097676,0.005270603566185842,0.006229427461664675,0.0070574513081437425
faceframe_second152_frame4414_1,1.620610519697314e-309,3.52091691472842e-309,1.0,4.14167046426328e-309,2.44782562761085e-309,2.42582556241846e-309,2.108162734853343e-309,2.429160874021605e-309,2.501699461064775e-309
faceframe_second152_frame4414_2,1.0,1.82900605782368e-309,1.614570633473587e-309,2.14323588777638e-309,3.3171893657677e-309,2.8233196212455e-309,1.50022413967506e-309,1.401413442530404e-309,1.52585959998987e-309
faceframe_second152_frame4421_0,1.0,1.82903856330796e-309,1.61359271184629e-309,2.13932285211217e-309,3.31947042217618e-309,2.814004043926016e-309,1.497155929354453e-309,1.399438725952644e-309,1.523106943772756e-309
faceframe_second152_frame4421_1,1.61480751928429e-309,3.52544032489067e-309,1.0,4.101057575904965e-309,2.44074539499717e-309,2.41597779444692e-309,2.10686460005815e-309,2.430886748986473e-309,2.500364180482233e-309
faceframe_second152_frame4421_2,0.008057217772802688,0.012683652832005904,0.014842383292491426,0.7921165571899065,0.009318369212242605,0.010647854967952038,0.008143196501612115,0.00963480638497433,0.010901773862539144
faceframe_second152_frame4429_0,0.007623392207036507,0.011960977127530747,0.013973407887452891,0.748140374949667,0.008816347002264123,0.010098838762472605,0.007712653147882289,0.009097722780425576,0.010307745853982343
faceframe_second152_frame4429_1,1.0,1.82698038846668e-309,1.614623041242353e-309,2.137675646779216e-309,3.340449831954787e-309,2.817512673149396e-309,1.496857349213345e-309,1.40008926005208e-309,1.5231362999988e-309
faceframe_second152_frame4429_2,1.626439368550497e-309,3.524579264287396e-309,1.0,4.18935391356307e-309,2.45344735334098e-309,2.434269415582084e-309,2.109185433289243e-309,2.42987888235511e-309,2.505294178134897e-309
faceframe_second152_frame4436_0,1.0,1.82424535837209e-309,1.610515669489743e-309,2.13386620693434e-309,3.31437938664093e-309,2.809140841263576e-309,1.49564569436297e-309,1.39804720737901e-309,1.521345299454144e-309
faceframe_second152_frame4436_1,0.0064921091763941305,0.010243844829401423,0.01196629553115546,0.8298366684471641,0.007523591127565412,0.008607499629415372,0.006575625381880906,0.0077631264101319045,0.008795725552260767
faceframe_second152_frame4436_2,1.625070175865916e-309,3.54453284455422e-309,1.0,4.183127073819186e-309,2.44799324941169e-309,2.426137256969374e-309,2.103517721074585e-309,2.42966040158426e-309,2.502814143932645e-309
faceframe_second153_frame4443_0,1.0,1.825305004532155e-309,1.609666708150864e-309,2.132945297795046e-309,3.30763315535988e-309,2.804889769449605e-309,1.494917451337155e-309,1.397258745547554e-309,1.520574549226027e-309
faceframe_second153_frame4443_1,0.009427320771878283,0.014808472726493452,0.017307969765755778,0.7259607363765496,0.01086978058008975,0.012415800665346309,0.009505102100766084,0.011257805010795789,0.012726541008276797
faceframe_second153_frame4443_2,1.611650277504598e-309,3.520625414151217e-309,1.0,4.09850901738627e-309,2.433937818746267e-309,2.411800765985757e-309,2.109404276207116e-309,2.434796317641006e-309,2.50429047672546e-309
faceframe_second153_frame4450_0,1.0,1.818667726781994e-309,1.604179254263334e-309,2.12106432383384e-309,3.3060015730996e-309,2.79468026240995e-309,1.49153889723633e-309,1.3939763684883e-309,1.51642699816602e-309
faceframe_second153_frame4450_1,1.62607648402107e-309,3.54788313681707e-309,1.0,4.1698561976407e-309,2.45112974411477e-309,2.427312859760415e-309,2.100781668338773e-309,2.4221188420217e-309,2.49533023798746e-309
faceframe_second153_frame4450_2,0.010259374168633146,0.016087935318966247,0.01883273230702592,0.6982960325211611,0.01181594619745983,0.013484556554890038,0.010327602804331086,0.012248613631476167,0.013834012976160229
faceframe_second153_frame4458_0,1.0,1.811279390090127e-309,1.59908171208914e-309,2.11189857247771e-309,3.305893364930003e-309,2.794905667022194e-309,1.491814197398374e-309,1.39342747663545e-309,1.515774913206555e-309
faceframe_second153_frame4458_1,1.61236569306065e-309,3.555397934628136e-309,1.0,4.07924292081292e-309,2.43075739675809e-309,2.402831453936984e-309,2.095873552938444e-309,2.42005829973025e-309,2.48725231156002e-309
faceframe_second153_frame4458_2,0.010107376293027092,0.015890949390910934,0.018573691231155327,0.7291344571789503,0.011645799484502093,0.013286921466337429,0.010179033829528339,0.012075135811528232,0.013640023805691973
faceframe_second153_frame4465_0,1.60962534300758e-309,3.536427666122606e-309,1.0,4.07072283857003e-309,2.42807015168971e-309,2.403957092479067e-309,2.10195072542038e-309,2.421396031031637e-309,2.490104887058843e-309
faceframe_second153_frame4465_1,1.0,1.81343282664708e-309,1.60272843745271e-309,2.11854022457506e-309,3.32074212663892e-309,2.81491954254184e-309,1.49725458668669e-309,1.39698899734981e-309,1.520422485252395e-309
faceframe_second153_frame4465_2,0.010540465041840268,0.016610436308556735,0.01942160103135179,0.7587504663161576,0.012149011026517022,0.013844068378381367,0.010609013525003753,0.012600501789056901,0.014225768452932216
faceframe_second154_frame4479_0,0.0034802907483029526,0.007376910666024144,0.8887955713795539,0.008949754889648531,0.005313769260752672,0.005297832675043059,0.004601259124443993,0.00524353837700646,0.005429936437414202
faceframe_second154_frame4479_1,1.0,1.80921914989394e-309,1.602700403528093e-309,2.11571723734137e-309,3.34130724373461e-309,2.8253185740695e-309,1.49902569445203e-309,1.39817742513983e-309,1.52150125113408e-309
faceframe_second154_frame4479_2,0.0018338990394058225,0.00303695943856639,0.0036151299602016065,0.9328398948457087,0.0021640922599210845,0.002424697333605898,0.0018792466758612038,0.0022833926613496256,0.0025681859461369892
faceframe_second154_frame4487_0,1.0,1.80635161532455e-309,1.600212422397787e-309,2.10894714116349e-309,3.34364912889655e-309,2.8145804629811e-309,1.49542235765188e-309,1.395778901485476e-309,1.51811534377148e-309
faceframe_second154_frame4487_1,0.004864447675819719,0.010282057443058271,0.7790400892289356,0.012534631083031638,0.007429096157854603,0.007416641762274196,0.00643174343517488,0.007307378328314119,0.007577334343086836
faceframe_second154_frame4487_2,2.09609171898806e-309,3.463268108315454e-309,4.14245301798884e-309,1.0,2.47723330126151e-309,2.780264764192176e-309,2.154644885463695e-309,2.611916283882924e-309,2.940582367801493e-309
faceframe_second154_frame4494_0,1.0,1.810733314932514e-309,1.603836073405414e-309,2.11656174789564e-309,3.348079465635946e-309,2.824760406306194e-309,1.49861096584193e-309,1.398421397726804e-309,1.521513601780296e-309
faceframe_second154_frame4494_1,0.004095018336548026,0.00866119106198759,0.8581926236499068,0.010579560496367407,0.006244177751895977,0.006223387208704451,0.005390304419679336,0.0061561981460301314,0.006373605537842167
faceframe_second154_frame4494_2,2.097789171509203e-309,3.473883755179463e-309,4.14243171259812e-309,1.0,2.47970707506036e-309,2.78360508344798e-309,2.15637941962248e-309,2.612199559708114e-309,2.942231389237313e-309
faceframe_second155_frame4501_0,1.0,1.79955516883881e-309,1.59943520532753e-309,2.10249330690534e-309,3.377244126148285e-309,2.824342241376076e-309,1.496562934630606e-309,1.397246490450876e-309,1.51889804553939e-309
faceframe_second155_frame4501_1,0.005580326512069469,0.011763982334841088,0.7787059860644361,0.014450865761506445,0.008519587756941768,0.008496891272480284,0.007349041412684146,0.008384509591087243,0.008688116444024558
faceframe_second155_frame4501_2,2.09767752234151e-309,3.490534333396683e-309,4.1682153994421e-309,1.0,2.48901684874146e-309,2.793617449842175e-309,2.163650443880984e-309,2.619602784576485e-309,2.953323172955384e-309
faceframe_second155_frame4508_0,1.0,1.79768131515336e-309,1.59965292124728e-309,2.099887922456793e-309,3.388510817801636e-309,2.819608128229805e-309,1.494095500440544e-309,1.3962110229048e-309,1.51694987740552e-309
faceframe_second155_frame4508_1,0.005221581474135514,0.011004764432233013,0.8065451070348896,0.013512703383716736,0.007965011704916088,0.007942814084772463,0.0068740474749488375,0.007846793872101904,0.008127117398054945
faceframe_second155_frame4508_2,2.09393074725939e-309,3.468835415910865e-309,4.15882325946386e-309,1.0,2.47895082077745e-309,2.78029057112707e-309,2.15581627722876e-309,2.614911313320707e-309,2.94382333223094e-309
faceframe_second155_frame4516_0,1.0,1.799683897750254e-309,1.60665767633823e-309,2.10705412033355e-309,3.42923481963075e-309,2.83735337132757e-309,1.496679695391456e-309,1.399278360866195e-309,1.519815629997476e-309
faceframe_second155_frame4516_1,0.004505511362010975,0.009536759623624293,0.8503358307173055,0.011618117394389836,0.006881359005631435,0.0068507487706338495,0.005922421277189101,0.006763779558029774,0.007002513755610532
faceframe_second155_frame4516_2,2.09586036018654e-309,3.46708126914693e-309,4.13704280874705e-309,1.0,2.474597307661743e-309,2.77563088341938e-309,2.151995679279533e-309,2.611376626090364e-309,2.93878049755842e-309
faceframe_second155_frame4523_0,1.0,1.80003108115875e-309,1.608748936254896e-309,2.10807152987176e-309,3.44602516815289e-309,2.83800193853849e-309,1.49604865107014e-309,1.400094007286975e-309,1.520044958726156e-309
faceframe_second155_frame4523_1,0.0025505026232060368,0.0042523484051609365,0.00505360769886149,0.9716237438602932,0.003020070171532159,0.0033878506048330525,0.002628177097749639,0.0031879901244042056,0.003592323222378263
faceframe_second155_frame4523_2,0.0028553378753361966,0.006054523547866076,0.885759904007642,0.007355539219880645,0.004353604545587137,0.004336813333462594,0.003759926575643113,0.004294017505308323,0.004443811935731042
faceframe_second156_frame4530_0,1.0,1.798696471885174e-309,1.608775714801066e-309,2.10943171667105e-309,3.443783603093503e-309,2.84052737251969e-309,1.497099508622275e-309,1.40140420796249e-309,1.521506085156147e-309
faceframe_second156_frame4530_1,2.105251203597773e-309,3.517556904037044e-309,4.128306361727726e-309,1.0,2.486324171053057e-309,2.789311628641095e-309,2.158049571000706e-309,2.614045571458827e-309,2.946575911600633e-309
faceframe_second156_frame4530_2,1.609537316911073e-309,3.539825263447305e-309,1.0,4.08613387686725e-309,2.42444464069598e-309,2.398583815535357e-309,2.098014145691995e-309,2.429172818440343e-309,2.49500676849734e-309
faceframe_second156_frame4537_0,0.8965134233085282,0.0026292829864725405,0.002353809758230195,0.003083230147506814,0.005060230349832979,0.004156898427665886,0.002188627851821745,0.002049668074959802,0.002224687483943833
faceframe_second156_frame4537_1,1.62241020403942e-309,3.48972661233037e-309,1.0,4.160305450744785e-309,2.45993702627148e-309,2.445702467441673e-309,2.128706856963306e-309,2.441196471939255e-309,2.519934660400674e-309
faceframe_second156_frame4537_2,2.106369811909466e-309,3.524626158422945e-309,4.131779756587607e-309,1.0,2.48896517887784e-309,2.791892531133593e-309,2.159034603577425e-309,2.614453277490324e-309,2.94758303842552e-309
faceframe_second156_frame4545_0,0.8788215335198127,0.003263545382139737,0.0029200193409654835,0.0038221745327254005,0.006293694843306099,0.005160925799492782,0.0027144240821465383,0.0025406018007739788,0.00275779953547437
faceframe_second156_frame4545_1,0.0095139527474392,0.019958228623961453,0.4465360267562389,0.02407598482220369,0.01468445869652414,0.014701089995163437,0.012924193228289367,0.014554224155729564,0.015112003681192488
faceframe_second156_frame4545_2,2.10718920463401e-309,3.531398988943313e-309,4.12941883877663e-309,1.0,2.489513411999574e-309,2.792053006108225e-309,2.15910296060991e-309,2.61496382963745e-309,2.948366956177343e-309
faceframe_second156_frame4552_0,0.8775811756244515,0.003530750365827669,0.0031637705425826895,0.0041491949372663905,0.006796709871508042,0.005605400896678676,0.002945011653416409,0.002755967416301797,0.0029925802746998795
faceframe_second156_frame4552_1,0.00982301704443067,0.020547731087714044,0.4045810376034342,0.0248473760938343,0.015183581339854578,0.015214643451742905,0.013383848414081027,0.015042522974136425,0.015630981233148006
faceframe_second156_frame4552_2,0.0011238176015524771,0.0018826649124771375,0.0021945433931225802,0.9671010179913593,0.0013253129385800886,0.001486315075260305,0.0011490288633173064,0.0013914322485975247,0.0015684075253761625
faceframe_second157_frame4559_0,0.8982513522035253,0.0030253784102758654,0.0027099270560598915,0.003553534197482796,0.005819242211150368,0.004800242473405325,0.0025234411090053538,0.0023612584392192957,0.0025639869141597465
faceframe_second157_frame4559_1,0.009860802215406264,0.020625677548527697,0.399560793021752,0.024938389664358726,0.01525353494413146,0.015281245668632811,0.013439537986608968,0.01510891086115393,0.015700224720049907
faceframe_second157_frame4559_2,0.0008293723750686041,0.0013890208258987324,0.0016219348338245344,0.9757953841350444,0.000978664705797023,0.0010975974688547405,0.0008490888486195959,0.0010287985494696653,0.0011596895678590386
faceframe_second157_frame4566_0,0.8889459268607903,0.0036393169703614597,0.003258884881732508,0.004275524759042767,0.00699872564394551,0.005781978365881389,0.003037187319218107,0.0028407969200245024,0.003085454831099724
faceframe_second157_frame4566_1,0.009862021617663395,0.020630201938698228,0.3996521707189259,0.024928905017326232,0.015244650358750512,0.015275874241651863,0.013449174451128306,0.015118418040541358,0.015707181653661417
faceframe_second157_frame4566_2,2.108392928776927e-309,3.526221532360006e-309,4.1183010053844e-309,1.0,2.48730358081378e-309,2.79084993327273e-309,2.15743724238273e-309,2.611555764846087e-309,2.944314708314753e-309
faceframe_second157_frame4574_0,0.8955189219226101,0.00360588592837818,0.0032304536306014316,0.004238991516937686,0.006929170495817129,0.005724480828753176,0.0030087595673798386,0.002815594377685186,0.00305762085788536
faceframe_second157_frame4574_1,0.009732142869082432,0.020372953866511435,0.4167961128642722,0.02462740618893404,0.015035960506112635,0.015063016816272182,0.013246968206621626,0.01489841653020205,0.015477933014954624
faceframe_second157_frame4574_2,2.142115896679194e-309,3.54280567325526e-309,4.051334386769993e-309,1.0,2.52492522955196e-309,2.85188019858712e-309,2.179341240765745e-309,2.61160039042101e-309,2.95858226906695e-309
faceframe_second157_frame4581_0,0.8417381132100973,0.0050606214790273,0.004537682983769251,0.005957695744817152,0.009735008676794719,0.008049149457421445,0.004226542632971211,0.0039558536453570695,0.004296099288788362
faceframe_second157_frame4581_1,0.009669711429264006,0.020241212552166793,0.41926629373403346,0.024489831659765055,0.014938775071642336,0.014965957617593223,0.013152391262635742,0.01479189816257122,0.015369538705300353
faceframe_second157_frame4581_2,2.135416836855535e-309,3.54817456205037e-309,4.03732609477123e-309,1.0,2.503741936707945e-309,2.825208832874194e-309,2.16629879632954e-309,2.59846143094402e-309,2.93950902523481e-309
faceframe_second158_frame4595_0,0.9202528212096843,0.002309657960390624,0.0020647393216377996,0.0027100228379866656,0.004418401276129492,0.0036120671742622943,0.0018985010435596246,0.0017812677877973278,0.0019330579500748794
faceframe_second158_frame4595_1,2.148564208855903e-309,3.526999644909874e-309,3.986312643900574e-309,1.0,2.500988020797243e-309,2.82663057792868e-309,2.15608947901631e-309,2.576198346925876e-309,2.912469760620407e-309
faceframe_second158_frame4595_2,0.0061121888842306776,0.01295624526393344,0.7408722121094798,0.015583482479184684,0.009374902069277874,0.009353079353561534,0.008153084818623965,0.009243848994411307,0.009581809351581502
faceframe_second158_frame4603_0,1.0,1.82046262463145e-309,1.62644025011177e-309,2.135607673040354e-309,3.470892234637457e-309,2.84463721325625e-309,1.49553356008224e-309,1.40225649680531e-309,1.52211413556076e-309
faceframe_second158_frame4603_1,2.15120387843168e-309,3.531087289916483e-309,3.99122543764802e-309,1.0,2.50628349442948e-309,2.83131818369446e-309,2.156588813043807e-309,2.576396442754276e-309,2.912616867214655e-309
faceframe_second158_frame4603_2,0.006691429203003007,0.014150868047410985,0.677614751237557,0.01707255412655072,0.010273445507680638,0.010255505093296528,0.008938026869546803,0.010123769353104817,0.010499693904101059
faceframe_second158_frame4610_0,0.88854705587949,0.0027743893779644934,0.002479992104331662,0.0032533143550007378,0.00531532940751713,0.004337279137676995,0.0022789189256117795,0.0021382190802465228,0.0023202474118524836
faceframe_second158_frame4610_1,2.14463924632173e-309,3.53731416464379e-309,4.00381724888021e-309,1.0,2.50124512983705e-309,2.82279086494095e-309,2.156149681219795e-309,2.58130795135012e-309,2.91723090091412e-309
faceframe_second158_frame4610_2,0.00672319890417984,0.014243412800180549,0.695945726231385,0.01712182227205381,0.010321906184796786,0.010302059407231463,0.008986285368229546,0.010174741598758363,0.010550974729344605
faceframe_second159_frame4617_0,0.0076070013574678335,0.016116033515209103,0.6626628187798773,0.019318810382705547,0.011680166636045044,0.011662677098894821,0.010219127971258983,0.01157643859976277,0.011996632991774942
faceframe_second159_frame4617_1,0.8986688356310308,0.0025271945215331036,0.0022590067885156664,0.0029653262166072563,0.004837144046503561,0.0039508268356539715,0.0020754874685635573,0.0019476556051710387,0.0021136089172486125
faceframe_second159_frame4617_2,0.0026816249556770775,0.004441047038937592,0.005010441817951114,0.9295833619248964,0.003123332387579904,0.003517657114182245,0.002690104945215422,0.003228357310367252,0.0036442420134376163
faceframe_second159_frame4624_0,0.9242160826911714,0.002439052555731068,0.002178479054214693,0.0028613324223705334,0.004652619303735549,0.0038043645754286134,0.0019991229540616876,0.0018758438533667818,0.002035933102723916
faceframe_second159_frame4624_1,0.006181440543181105,0.013071733332597892,0.7186891054796976,0.015786185203280168,0.00947522061728776,0.009457876750617223,0.008250165025747824,0.00936094021953993,0.009701643798431839
faceframe_second159_frame4624_2,2.154366981431452e-309,3.527851356632724e-309,3.98218180937963e-309,1.0,2.50737919026585e-309,2.835674959477813e-309,2.15716913315878e-309,2.57209404496066e-309,2.9089387163323e-309
faceframe_second159_frame4632_0,1.62586127899532e-309,3.46483333434766e-309,1.0,4.17251764359713e-309,2.47562019402352e-309,2.465085298784446e-309,2.14400363422575e-309,2.4500598342804e-309,2.53321495550087e-309
faceframe_second159_frame4632_1,0.968143417898379,0.002719949669138975,0.002427742269244032,0.0031899085166527947,0.005173450253541523,0.004237470195708439,0.0022284098366403995,0.0020905566043212995,0.0022692304148956653
faceframe_second159_frame4632_2,2.14567010308135e-309,3.542713865128104e-309,4.003328774671276e-309,1.0,2.50178999914683e-309,2.822438731830004e-309,2.155038653513767e-309,2.57987271609358e-309,2.915285591031043e-309
faceframe_second159_frame4639_0,0.8151313800455993,0.013726148063383126,0.012187898041718331,0.016033086650206845,0.02512116581419112,0.02106252525893989,0.011379019530645865,0.010692787785300997,0.0115979991370149
faceframe_second160_frame4646_0,0.7367653706933347,0.014658888924657533,0.013015245502244909,0.017123630485000277,0.026686090530210576,0.02241541707788133,0.012150936640794441,0.011425663592128009,0.012389491983067975
faceframe_second160_frame4646_1,1.6003114779503e-309,3.520389373008165e-309,1.0,4.05228267079155e-309,2.404529666937776e-309,2.38258585136438e-309,2.09612288021067e-309,2.425245787148126e-309,2.48943302114016e-309
faceframe_second160_frame4653_0,0.7703498493330658,0.014345514905475708,0.012737200132675534,0.01675547570484617,0.026198787058412557,0.02197183459874264,0.0118915572167642,0.011180666133980477,0.012124657661774169
faceframe_second160_frame4653_1,0.0021734016426310405,0.004790509479697491,0.8684965656434575,0.005405327015250325,0.0032749115368919243,0.003239207111038169,0.0028588413837399903,0.0032914271387762505,0.00337528270927375
faceframe_second160_frame4661_0,0.0016707586102894427,0.0036889355814097996,0.9119555500703479,0.004172724689113439,0.002515848992428442,0.002488189133420276,0.002192407025350565,0.002528248567634353,0.0025931558321349362
faceframe_second160_frame4661_1,0.7653293265235405,0.014361742549734524,0.012749981824726832,0.016774000446374476,0.026208561553495387,0.0219893676703625,0.011904453753169834,0.011192763295658333,0.012137948436432058
faceframe_second160_frame4668_0,0.8011947074921713,0.013976540156854308,0.012407934601244177,0.01632760989529607,0.02552890357010864,0.021419320221851258,0.011582337034885861,0.010886982546434179,0.01180804899259476
faceframe_second160_frame4668_1,1.596494582681e-309,3.515160805249474e-309,1.0,3.98267714026064e-309,2.40820136801549e-309,2.381492901307926e-309,2.095532121791207e-309,2.412485025058766e-309,2.4756467902817e-309
faceframe_second161_frame4682_0,0.022160868585446906,0.018795981639450753,0.018330365731891375,0.021589519420200383,0.0413115069411189,0.46013706972852814,0.023084671641481376,0.01507532681375591,0.018116958959550636
