,0,1,2,3,4,5,6,7,8
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second41_frame1217.jpg,2.43460288959012e-309,1.941666518683037e-309,1.86796230864354e-309,2.12709899146325e-309,1.9281508055152e-309,1.0,1.39681955422696e-308,4.173607827936535e-309,3.130247204063123e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second42_frame1231.jpg,0.02125532210398316,0.017030865193829334,0.016629220450740684,0.0187041617713384,0.017833446909964537,0.270466336094287,0.07886916911181574,0.03623753200161743,0.028597859140593557
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second42_frame1239.jpg,0.020860255031291745,0.01666864650437591,0.016279305642825877,0.018283968676728334,0.017504671734139707,0.2426739663128675,0.07569565944945374,0.03535274722873212,0.02799399233623877
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second42_frame1246.jpg,0.02124763394000548,0.016999320643846492,0.016606328369353014,0.01867209012586935,0.017807798469114507,0.26804260085379095,0.07869272692240144,0.036144197062747185,0.028566107502952683
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second43_frame1253.jpg,0.02086424674385955,0.01669265392228649,0.016334604026331724,0.018357351332241454,0.0175319942011502,0.24633108112938995,0.07631837947278133,0.035492101437492145,0.028158106880869664
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second43_frame1260.jpg,0.021027559700461995,0.01687778932263035,0.01650362662735156,0.018571273243021838,0.01769013628649654,0.2615600838324193,0.07797199945757423,0.035988358230522495,0.028453022915209028
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second43_frame1268.jpg,0.021186202895391266,0.016896735422944287,0.01653605625389963,0.01857697532573197,0.017700578834155427,0.259773828295994,0.07828474167086642,0.03577575806093898,0.02842737660279484
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second43_frame1275.jpg,0.020926901379890037,0.016731467112377402,0.016365702458147946,0.018390208208628377,0.017567301422316734,0.2485377407544648,0.07656219575607759,0.035553360196119224,0.028194828069702894
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second44_frame1282.jpg,0.020675677612281562,0.016649856845244643,0.016233417753480358,0.018264230095657003,0.017486654267820225,0.2415829822071039,0.07511737778093326,0.03553329622664117,0.027961315765271142
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second44_frame1289.jpg,0.020558183958521922,0.01646546029373313,0.01610542421864414,0.018093287827378422,0.017322266649078117,0.2307162231110835,0.0742169512813689,0.03499343718771735,0.027765179711491027
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second44_frame1297.jpg,0.020440096536992646,0.01635737781081963,0.016021615746340326,0.017993591087001763,0.017205949149605115,0.22425736846883965,0.0736632571455427,0.03467076341380676,0.02761696912082625
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second44_frame1304.jpg,2.37924437192411e-309,1.91545375215752e-309,1.839444856016786e-309,2.092748118868846e-309,1.93488844841023e-309,1.0,1.1782069842709107e-308,4.188986838741167e-309,3.118414145764036e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second45_frame1311.jpg,0.0030895195232772334,0.00246897719033045,0.002397550640775118,0.002725029835354493,0.0024956002558622083,0.9427728768068677,0.016222170970325526,0.005378162599226832,0.004079422092208039
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second45_frame1318.jpg,2.40162358066752e-309,1.91832926719447e-309,1.861759513295124e-309,2.11645773986926e-309,1.93459009961086e-309,1.0,1.2801964041632296e-308,4.170213331614847e-309,3.161777963928465e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second45_frame1326.jpg,0.004794152672987363,0.003829197852521938,0.003725025451568662,0.004232851464232087,0.0038760211772095156,0.8619691761189651,0.025099107438572403,0.008344944835022256,0.006348177842992646
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second45_frame1333.jpg,0.003964206541977879,0.0031680311526390732,0.0030789922213499735,0.0034994367707287814,0.003204096809942365,0.8992002010211864,0.0208067260342247,0.006903499748339578,0.00524295021105654
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second46_frame1340.jpg,0.02004568753193118,0.016241978337212765,0.015916051620634846,0.01795076467101822,0.017116433992603756,0.22538942685438826,0.07364204381028873,0.03516645201859184,0.027720901842156465
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second46_frame1347.jpg,0.018990181393328132,0.015399879033340516,0.015139061164184089,0.01704978590711065,0.01636135000143472,0.18089936152965375,0.06711369676662755,0.03339681943299937,0.02651115635253187
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second46_frame1355.jpg,0.01978964701568188,0.016069284807979825,0.015750693969161005,0.017772160020182323,0.016946626491990868,0.21482794405548947,0.07238065325940865,0.03485173931790171,0.027471941793514875
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second46_frame1362.jpg,0.019693345698754323,0.015951610131866113,0.0156611075214435,0.01765560418721539,0.016861326997621735,0.20919864211391745,0.07157213226267123,0.034592642304604265,0.0273582789030215
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second47_frame1369.jpg,0.019543075279413638,0.015816100108074313,0.015523289103742904,0.0174835683744112,0.01673799053786337,0.2006094747783185,0.07010904377290152,0.03417530920351217,0.027077652669230762
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second47_frame1376.jpg,0.019862451311692304,0.016027369533911328,0.015718229223303112,0.017691357985923126,0.016934890086320063,0.21111129984324964,0.07149891578300087,0.034489179557745366,0.027337621135265947
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second47_frame1384.jpg,0.019802752550191857,0.016058249214679923,0.01573351251088819,0.01773602424746316,0.01694096775558021,0.21297256851705332,0.07189551912762163,0.03469016079087467,0.027379239652021183
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second47_frame1391.jpg,0.019920520995137674,0.016115910792670888,0.01579433709800656,0.01779553262817411,0.017006804107633562,0.216558610933606,0.07230925699573312,0.03478004132376067,0.027482778473064257
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second48_frame1398.jpg,0.019982385167933856,0.01617701934988108,0.01586108453355424,0.01788264045517513,0.017061230172281793,0.2214945780087787,0.07313712896591769,0.03500495118246539,0.02763678378806767
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second48_frame1405.jpg,0.021153044082554175,0.01712649413454795,0.01673523869499497,0.018909313967570736,0.01791554267040477,0.3010249836734008,0.08159190971645434,0.03719333799992827,0.029041181795306563
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second48_frame1413.jpg,0.020830443096136006,0.016843838397087994,0.016482357831083053,0.018602214840886765,0.017670434365804694,0.27128776576904934,0.07883356639744304,0.036481297638558056,0.02862647264280072
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second48_frame1420.jpg,0.020796167059791846,0.016811304020648357,0.016445185096472515,0.018553202880634705,0.017634396501741558,0.26600666390396943,0.07826220442369554,0.03631235453771044,0.02852548896943901
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second49_frame1427.jpg,0.019586227214373045,0.0158484309232531,0.01555532678535901,0.01751865393093506,0.016771850928351848,0.20244482306079076,0.0703632544621267,0.034249676102452276,0.02712779261140927
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second49_frame1434.jpg,0.019438667570601864,0.01574632651528783,0.015461871063827673,0.017416912475621694,0.016675625695849617,0.19737408090499609,0.06968713893471129,0.03407556965363769,0.026995111292213537
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second49_frame1442.jpg,0.019382804756120343,0.015697799312249315,0.015418241409017243,0.01736394767759883,0.01663510217481744,0.19498244645466656,0.06930122385332883,0.033967435168230774,0.02692379900928366
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second49_frame1449.jpg,0.01919030982102308,0.015544285074450995,0.01527480884451911,0.01719807615952361,0.01649395117345015,0.1874361703666676,0.06811832213369258,0.033632107936053604,0.02669527314317326
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second6_frame187.jpg,0.00283122220044146,0.002753312487534615,0.0022957841358020176,0.002749578716782527,0.003416965884647404,0.004312520731555748,0.004515498926183758,0.9687055373949737,0.004610580566032082
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second6_frame195.jpg,2.771787923381565e-309,2.67930557296282e-309,2.2513994951919e-309,2.68958832496665e-309,3.381840401829285e-309,4.19641484681857e-309,4.39047515186216e-309,1.0,4.57712319232973e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second6_frame202.jpg,2.72912289644562e-309,2.63968230665602e-309,2.25395354365797e-309,2.679487283605855e-309,3.442473049534323e-309,4.164458855954837e-309,4.33705851297957e-309,1.0,4.67463757334081e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second70_frame2036.jpg,0.021436626040752648,0.02425245127077892,0.07129026200715993,0.667996059235711,0.017048690399071188,0.016827013618632546,0.020349198008246538,0.021186470363936918,0.025196934655687266
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second70_frame2043.jpg,0.018379497231863155,0.02111866289767286,0.059238233379215736,0.793961388638694,0.0146946668979676,0.014558885885407486,0.017610637735751812,0.018334964343562462,0.02166103004695069
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second70_frame2051.jpg,0.019881594639256112,0.02267723514116528,0.06552681773980572,0.7539423103669666,0.015889957001313956,0.015720391894583907,0.019006499506967672,0.019774912940500003,0.023464167167983798
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second70_frame2058.jpg,0.019413638881844074,0.022214352354561397,0.06310906996066618,0.7470449486545754,0.015507477967025365,0.01534969594663995,0.018567634947766958,0.019332856466364175,0.022878515510922626
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second71_frame2065.jpg,0.019167233421403876,0.022015987080906827,0.06170892142834178,0.7459138714778267,0.015335583679118877,0.015180418449539027,0.018368745181543383,0.019145315064869196,0.0225999196178466
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second71_frame2072.jpg,0.012822891631552407,0.015014490982392248,0.03946090281104931,0.8716940424418292,0.010339861980392214,0.010239527365959417,0.012374575251590162,0.012910588906087714,0.01514311862914741
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second71_frame2080.jpg,0.018732643419419336,0.021548427446644855,0.06030200993366073,0.7701376028613529,0.014984824983549245,0.01484237250322996,0.01795665357246504,0.018703067583175904,0.02206980684815482
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second71_frame2087.jpg,0.01991870289700609,0.022991972296230366,0.062299261284375025,0.8005138201289785,0.01595970325807264,0.015801940899082746,0.019113284892037632,0.019921093975092403,0.02348022036912441
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second72_frame2094.jpg,0.007467620516032351,0.00878832430804359,0.023035102415691167,0.9252476733934961,0.006023329597076676,0.005959446572605066,0.007191015422196514,0.007495382644044731,0.008792105130813743
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second72_frame2101.jpg,2.623943110105026e-309,3.13524235760024e-309,7.793240878555746e-309,1.0,2.132406377521034e-309,2.109552283922107e-309,2.54629853194304e-309,2.665298516041585e-309,3.104556976070013e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second72_frame2109.jpg,2.62261717672615e-309,3.12381805137425e-309,7.86758304194251e-309,1.0,2.12464307426237e-309,2.10117509607408e-309,2.534876047125324e-309,2.64929551247978e-309,3.092062848767307e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second72_frame2116.jpg,2.604372113308965e-309,3.124590928178176e-309,7.809313311858624e-309,1.0,2.120886894788246e-309,2.0926671879649e-309,2.521637798889155e-309,2.63900112713201e-309,3.075143108228893e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second53_frame1550.jpg,2.749937454058345e-309,2.14828014560108e-309,2.14197545664024e-309,2.48685525555869e-309,1.98461500017002e-309,1.3409180187889784e-308,1.0,4.39852211721829e-309,3.501586143770576e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second53_frame1558.jpg,2.742020102902827e-309,2.14621377223964e-309,2.13020545497596e-309,2.47180016431593e-309,1.97806044743867e-309,1.3616729816751093e-308,1.0,4.375179662012586e-309,3.462494674004867e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second53_frame1565.jpg,0.003229683381742366,0.0025284094425265845,0.002511032859542211,0.0029119945829040386,0.0023401799295677526,0.01656011570816853,0.9468105683440177,0.005185323274125187,0.004098667633888735
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second54_frame1572.jpg,2.744157188186706e-309,2.149778072400732e-309,2.14585091084439e-309,2.492347552300587e-309,1.980497673532345e-309,1.3155448570634567e-308,1.0,4.375426701786526e-309,3.493180179119847e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second54_frame1579.jpg,2.74040416368517e-309,2.14390926228263e-309,2.14036249828034e-309,2.48324453398546e-309,1.980308204328325e-309,1.3386130870135975e-308,1.0,4.37168800323125e-309,3.4878626789047e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second54_frame1587.jpg,2.754750372141663e-309,2.160801634125504e-309,2.15738968534576e-309,2.50736375736733e-309,1.9787169548543e-309,1.2491663884231857e-308,1.0,4.357144839366077e-309,3.483119791056917e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second54_frame1594.jpg,2.754048604200827e-309,2.15495125473532e-309,2.143928676334497e-309,2.490245329721207e-309,1.97999482034988e-309,1.305693247532876e-308,1.0,4.37684263774687e-309,3.47894149883554e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second55_frame1601.jpg,2.795074984719586e-309,2.173792419469533e-309,2.18304763100265e-309,2.54230230391814e-309,1.992122310961384e-309,1.196360809385297e-308,1.0,4.411837588325894e-309,3.563029092193076e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second55_frame1608.jpg,2.81008086036885e-309,2.187133318156585e-309,2.188719204198717e-309,2.55230642562194e-309,1.99076242461853e-309,1.1595971890899543e-308,1.0,4.409287647107155e-309,3.548810680311186e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second55_frame1616.jpg,2.8033069698971e-309,2.187900924959634e-309,2.18876136278696e-309,2.552587269358863e-309,1.98945777462831e-309,1.1564388115299466e-308,1.0,4.402532733989754e-309,3.539294543692225e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second55_frame1623.jpg,2.76521262470089e-309,2.166429522111106e-309,2.153776944433916e-309,2.50463202407497e-309,1.98287807289865e-309,1.2621550064069843e-308,1.0,4.388942196077153e-309,3.483863300438063e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second56_frame1630.jpg,2.77331981242843e-309,2.167939844394667e-309,2.15530779007487e-309,2.506036451450367e-309,1.98868438746521e-309,1.267005064480055e-308,1.0,4.415687854179347e-309,3.498480916527667e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second56_frame1637.jpg,2.755993346491034e-309,2.16786732644974e-309,2.149076370098583e-309,2.49952156364603e-309,1.977673857653323e-309,1.257671817243252e-308,1.0,4.36851771986421e-309,3.45534241376245e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second56_frame1645.jpg,2.759077452978827e-309,2.160178481004014e-309,2.144585898522296e-309,2.49175774640329e-309,1.982556422668335e-309,1.297837755079992e-308,1.0,4.39148189165264e-309,3.47547021483863e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second56_frame1652.jpg,2.76816664821529e-309,2.1683716724472e-309,2.1490890536072e-309,2.49871976979584e-309,1.982091792665406e-309,1.265089654524012e-308,1.0,4.38943098257526e-309,3.46835262650034e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second57_frame1666.jpg,2.773379963684416e-309,2.17986107455383e-309,2.14492381049038e-309,2.494568022209114e-309,1.98283277781894e-309,1.240943822814989e-308,1.0,4.39844215740995e-309,3.43309806588493e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second57_frame1674.jpg,2.782555487375124e-309,2.18653031215618e-309,2.165860501029636e-309,2.522912234359255e-309,1.980760608434725e-309,1.1833236961462394e-308,1.0,4.375614089928225e-309,3.461725706290344e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second57_frame1681.jpg,2.813485063347463e-309,2.20861169871386e-309,2.197294497515683e-309,2.566771814158234e-309,1.985826858403223e-309,1.0960400411428546e-308,1.0,4.383882417738766e-309,3.499820620026156e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second58_frame1688.jpg,2.785146561736676e-309,2.18642431570232e-309,2.157952888434276e-309,2.51229533161475e-309,1.982498057338074e-309,1.2002164972275206e-308,1.0,4.389701321763613e-309,3.449970356034404e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second58_frame1695.jpg,2.7757862659807e-309,2.17759984658135e-309,2.15329152680487e-309,2.50523021995167e-309,1.981570668411617e-309,1.229962639112029e-308,1.0,4.38615319817836e-309,3.45573046908246e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second58_frame1703.jpg,0.009831410251472675,0.007721840320170365,0.007666934002823445,0.008970433668336858,0.0068788774249599945,0.03608644016286642,0.8526357954220232,0.015136678235377779,0.01209499679216278
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second58_frame1710.jpg,0.012200268690887892,0.009600370672200096,0.009494142032848787,0.011101322149938553,0.008525891056242936,0.044898561480833675,0.7232711217440895,0.01869918680292504,0.014881677120332367
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second59_frame1717.jpg,0.013352842574020415,0.010519769665559224,0.010397373471530027,0.012165472891264378,0.009319101790976062,0.04842037347505088,0.6858656331157038,0.02043253501374074,0.016258561856301895
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second59_frame1724.jpg,0.010836061166569141,0.00852710966037669,0.008437819820612095,0.009863252146548412,0.007587792842157454,0.0403684047081365,0.7536777688646751,0.01665404509419463,0.01325296814965571
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second59_frame1732.jpg,0.010835882084257183,0.008527168731283815,0.008438182064550697,0.009864341553780511,0.007587740394112086,0.04033146499076188,0.7596650951687208,0.016657689612100488,0.013255173337546554
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second59_frame1739.jpg,0.009041657536133816,0.007122130143650539,0.007041304228675675,0.008223049343085527,0.006363865681369561,0.034970537441347704,0.7716674679189899,0.013989961176873403,0.011096516374565796
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second5_frame151.jpg,2.7574250364817e-309,2.675130683735694e-309,2.25070864328983e-309,2.68841740822633e-309,3.38875802918974e-309,4.190488202194837e-309,4.378278146637985e-309,1.0,4.58061613352619e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second5_frame158.jpg,2.75821846100658e-309,2.678581215062046e-309,2.24981129732077e-309,2.68755080430656e-309,3.40033433505763e-309,4.167515404033004e-309,4.352597834236116e-309,1.0,4.57570803152132e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second5_frame166.jpg,2.754777385248175e-309,2.676159237564193e-309,2.246614762154764e-309,2.685272964910683e-309,3.371861349301073e-309,4.20782257013086e-309,4.392783915114847e-309,1.0,4.55720882838413e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second5_frame173.jpg,2.77104556784208e-309,2.68380690576629e-309,2.249394009832703e-309,2.689237243111176e-309,3.37111462459894e-309,4.202062198031114e-309,4.39632266003159e-309,1.0,4.5558723112571e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second60_frame1753.jpg,0.02180149374603841,0.01698984178489052,0.017128944984664732,0.020161061153488608,0.015093184359857535,0.0689805737956207,0.4831632606293177,0.03352110488432712,0.02729701418918926
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second60_frame1761.jpg,0.022489556330995617,0.01757006001439303,0.017664822820273842,0.02080793526410105,0.015542332337040287,0.07076806061777072,0.499454369332661,0.034471717034846305,0.028016555915529876
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second60_frame1768.jpg,0.021920977079543668,0.01707851327190062,0.017224359388011583,0.020275785646943482,0.015171917839456811,0.06916953967400011,0.4762022020030014,0.03370155016724247,0.027458254611887396
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second61_frame1775.jpg,0.02399653536083041,0.018681912806299626,0.018832804268064263,0.022189829441517307,0.016518120103075483,0.07326859058579932,0.46175179815796463,0.03663245171117832,0.029869455153440794
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second61_frame1782.jpg,0.021010770854942223,0.016322520932242224,0.016456267806654348,0.019350434840065323,0.014526745695908491,0.06719850914238706,0.49192047696955227,0.03224006883400143,0.026277025475874984
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second61_frame1790.jpg,0.025507910005788288,0.01990912443818251,0.020039910714233986,0.02362887351595066,0.017534792254888493,0.07699202238371121,0.4807212077274972,0.03882054853288143,0.03162175703667925
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second61_frame1797.jpg,0.022907778835699805,0.017838850155191967,0.018002059115329833,0.021202552622386954,0.015821843742418084,0.07112766289045483,0.4629826249178005,0.03513219947392308,0.02866092718331739
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second62_frame1804.jpg,0.016057515713453714,0.012679502040608033,0.012553351744535446,0.014724225404599877,0.011171715996339242,0.05545929687110819,0.6253541134962289,0.024517148573292118,0.019567622951917846
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Why_Is_Everyone_Supporting_Ding_Liren?/frames/second62_frame1811.jpg,0.017443336384797656,0.013792145956344936,0.013642787003036446,0.01601220912818077,0.012115444308984855,0.05928285682760232,0.585725328029182,0.02656543668370867,0.021194766495059445
