name,cluster,x,y,frame,second,neutral,positive,negative
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second143_frame2869.jpg,4,20.542551,3.5956998,2869,143,0.9085683226585388,0.08256352692842484,0.008868088945746422
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second143_frame2874.jpg,4,20.468807,3.5592675,2874,143,0.896599292755127,0.0924902930855751,0.010910430923104286
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second143_frame2879.jpg,4,20.491446,3.544024,2879,143,0.8878943920135498,0.10048843920230865,0.011617126874625683
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second144_frame2884.jpg,4,20.649456,3.561241,2884,144,0.8986678719520569,0.09282098710536957,0.008511085994541645
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second144_frame2889.jpg,4,20.67081,3.5773985,2889,144,0.893973171710968,0.0961778312921524,0.009848928079009056
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second144_frame2894.jpg,4,20.72374,3.578054,2894,144,0.9026947617530823,0.08998406678438187,0.007321065291762352
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second144_frame2899.jpg,4,20.7336,3.6019,2899,144,0.8881514072418213,0.10127092897891998,0.010577620007097721
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second145_frame2904.jpg,4,19.78677,3.014789,2904,145,0.8801046013832092,0.10690023005008698,0.012995174154639244
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second145_frame2909.jpg,4,19.725124,2.943787,2909,145,0.9187197685241699,0.07419779151678085,0.007082457188516855
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second145_frame2914.jpg,4,19.882294,3.0721524,2914,145,0.9043375253677368,0.08353754132986069,0.012124834582209587
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second145_frame2919.jpg,4,19.71988,2.9174666,2919,145,0.9099857211112976,0.08151953667402267,0.008494717068970203
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second146_frame2924.jpg,4,20.718578,3.5994468,2924,146,0.9108325242996216,0.07904666662216187,0.010120837949216366
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second146_frame2929.jpg,4,20.74806,3.6223602,2929,146,0.9163058996200562,0.07474830746650696,0.008945752866566181
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second146_frame2934.jpg,4,20.787289,3.6325028,2934,146,0.9087153077125549,0.08080118894577026,0.010483505204319954
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second146_frame2939.jpg,4,20.784836,3.6452453,2939,146,0.8612593412399292,0.12481912225484848,0.013921544887125492
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second147_frame2949.jpg,4,20.960209,3.6912172,2949,147,0.8636736273765564,0.12507283687591553,0.011253485456109047
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second147_frame2954.jpg,4,20.985823,3.6812413,2954,147,0.8924567699432373,0.0973002091050148,0.010243021883070469
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second147_frame2959.jpg,4,20.967106,3.6900582,2959,147,0.8950815796852112,0.0962737500667572,0.008644655346870422
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second148_frame2964.jpg,4,20.91215,3.71367,2964,148,0.8863148093223572,0.10410600155591965,0.009579136036336422
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second148_frame2969.jpg,4,20.9408,3.7563,2969,148,0.8893268704414368,0.1013479232788086,0.00932520441710949
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second148_frame2974.jpg,4,20.878235,3.7861626,2974,148,0.8813326358795166,0.10799729079008102,0.010670076124370098
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second148_frame2979.jpg,4,20.965343,3.796543,2979,148,0.8877109289169312,0.10264873504638672,0.009640413336455822
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second149_frame2984.jpg,4,20.853603,3.6453037,2984,149,0.8835924863815308,0.10624624043703079,0.010161255486309528
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second149_frame2989.jpg,4,20.892286,3.7135534,2989,149,0.8790512681007385,0.11049788445234299,0.01045081578195095
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second149_frame2994.jpg,4,20.878836,3.6968875,2994,149,0.8849437236785889,0.10597850382328033,0.009077777154743671
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second149_frame2999.jpg,4,20.911655,3.737302,2999,149,0.8834883570671082,0.10710736364126205,0.009404217824339867
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second14_frame284.jpg,7,14.0693865,6.293679,284,14,0.9289363026618958,0.06534459441900253,0.005719109438359737
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second14_frame289.jpg,7,14.057293,6.293244,289,14,0.9341316819190979,0.06160995736718178,0.004258370492607355
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second14_frame294.jpg,7,14.0869465,6.27976,294,14,0.9343653917312622,0.06141990050673485,0.004214688669890165
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second14_frame299.jpg,7,14.086369,6.327372,299,14,0.9279078245162964,0.06766170263290405,0.004430459812283516
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second150_frame3009.jpg,1,14.039021,13.397173,3009,150,0.8873443007469177,0.1032223030924797,0.00943337008357048
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second150_frame3014.jpg,1,14.038068,13.387058,3014,150,0.8853780031204224,0.10552411526441574,0.009097922593355179
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second150_frame3019.jpg,1,14.033884,13.38809,3019,150,0.887033998966217,0.10430878400802612,0.008657118305563927
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second151_frame3024.jpg,1,13.558538,14.295514,3024,151,0.8838586807250977,0.10655388236045837,0.00958743505179882
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second151_frame3029.jpg,1,13.571873,14.287254,3029,151,0.9124614000320435,0.07972846925258636,0.0078101977705955505
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second151_frame3034.jpg,1,13.557812,14.259223,3034,151,0.8976208567619324,0.09249911457300186,0.00988010223954916
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second151_frame3039.jpg,1,13.575772,14.297672,3039,151,0.9068779945373535,0.08552490919828415,0.007597074843943119
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second152_frame3044.jpg,1,13.618285,13.827072,3044,152,0.9020140767097473,0.090293288230896,0.00769267650321126
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second152_frame3049.jpg,1,13.631443,13.77441,3049,152,0.9031341671943665,0.08820460736751556,0.00866120308637619
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second152_frame3054.jpg,1,13.641625,13.768058,3054,152,0.9058904647827148,0.08486335724592209,0.009246247820556164
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second152_frame3059.jpg,1,13.618611,13.809977,3059,152,0.9120219349861145,0.0800253227353096,0.007952786050736904
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second153_frame3064.jpg,1,13.654863,13.778451,3064,153,0.9174185991287231,0.07608725130558014,0.006494127679616213
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second153_frame3069.jpg,1,13.653514,13.792022,3069,153,0.9194084405899048,0.07404959946870804,0.006541934795677662
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second153_frame3074.jpg,1,13.682223,13.7869625,3074,153,0.9231290221214294,0.07059024274349213,0.00628068670630455
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second153_frame3079.jpg,1,13.695927,13.809357,3079,153,0.9237546920776367,0.07030795514583588,0.0059373932890594006
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second154_frame3089.jpg,1,13.697645,13.80036,3089,154,0.9203346967697144,0.07330675423145294,0.006358541548252106
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second154_frame3094.jpg,1,13.711752,13.776389,3094,154,0.9139826893806458,0.07924066483974457,0.006776684895157814
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second154_frame3099.jpg,1,13.734402,13.742499,3099,154,0.9132775664329529,0.07982520759105682,0.006897239480167627
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second155_frame3104.jpg,1,13.84792,14.273984,3104,155,0.9123587608337402,0.08066951483488083,0.006971713621169329
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second155_frame3109.jpg,1,13.850873,14.186139,3109,155,0.9154127240180969,0.0778881087899208,0.00669912900775671
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second155_frame3114.jpg,1,13.975698,14.189838,3114,155,0.9182839393615723,0.0750674307346344,0.006648629903793335
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second155_frame3119.jpg,1,13.93576,14.212161,3119,155,0.9150150418281555,0.07807227224111557,0.006912687793374062
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second156_frame3124.jpg,1,14.141955,14.150712,3124,156,0.9020519852638245,0.08983565866947174,0.008112403564155102
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second156_frame3129.jpg,1,14.1647415,14.135921,3129,156,0.9007535576820374,0.09082958102226257,0.00841684639453888
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second156_frame3134.jpg,1,14.154616,14.121254,3134,156,0.9033657312393188,0.08900301903486252,0.00763117428869009
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second156_frame3139.jpg,1,14.161565,14.135569,3139,156,0.8951906561851501,0.09552415460348129,0.009285218082368374
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second157_frame3144.jpg,1,14.16969,14.176302,3144,157,0.8977194428443909,0.09201864153146744,0.010261893272399902
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second157_frame3149.jpg,1,14.190841,14.118494,3149,157,0.8836628794670105,0.10300189256668091,0.01333517674356699
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second157_frame3154.jpg,1,14.168416,14.13003,3154,157,0.8871516585350037,0.10304706543684006,0.009801347739994526
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second157_frame3159.jpg,1,14.183757,14.148688,3159,157,0.8958313465118408,0.09523964673280716,0.008928912691771984
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second158_frame3169.jpg,1,14.238748,14.1250305,3169,158,0.8891207575798035,0.10100778192281723,0.00987151451408863
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second158_frame3174.jpg,1,14.171748,14.099816,3174,158,0.8907336592674255,0.09867043048143387,0.010595917701721191
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second158_frame3179.jpg,1,14.186234,14.114337,3179,158,0.8924822211265564,0.09727329015731812,0.010244505479931831
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second159_frame3184.jpg,1,14.089141,14.018416,3184,159,0.889919102191925,0.09897962212562561,0.011101266369223595
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second159_frame3189.jpg,1,14.0527935,13.991507,3189,159,0.89091956615448,0.09801867604255676,0.011061765253543854
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second159_frame3194.jpg,1,13.973798,13.950122,3194,159,0.8914282321929932,0.0976194515824318,0.010952348820865154
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second159_frame3199.jpg,1,13.91847,14.019292,3199,159,0.8899124264717102,0.09900719672441483,0.011080441996455193
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second15_frame304.jpg,7,13.39462,6.9795732,304,15,0.9259372353553772,0.06911269575357437,0.004950100090354681
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second15_frame309.jpg,7,13.378531,6.9535446,309,15,0.9307125210762024,0.06482958793640137,0.0044578928500413895
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second15_frame314.jpg,7,13.383767,6.9611874,314,15,0.9311491250991821,0.06452573090791702,0.004325131420046091
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second15_frame319.jpg,7,13.375767,6.949305,319,15,0.931028425693512,0.06453410536050797,0.004437494091689587
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second160_frame3204.jpg,1,14.073579,13.4307785,3204,160,0.8891998529434204,0.09977211803197861,0.011027985252439976
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second160_frame3209.jpg,1,14.04578,13.466122,3209,160,0.8876603841781616,0.1006416603922844,0.011698023416101933
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second160_frame3214.jpg,1,14.05043,13.455487,3214,160,0.8915135860443115,0.09766829013824463,0.01081812847405672
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second160_frame3219.jpg,1,14.047601,13.462161,3219,160,0.8936097621917725,0.09540367126464844,0.010986493900418282
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second161_frame3229.jpg,1,13.566756,14.715458,3229,161,0.8997336030006409,0.0900765061378479,0.010189883410930634
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second161_frame3234.jpg,1,13.544956,14.685459,3234,161,0.9029417634010315,0.0874369889497757,0.009621220640838146
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second161_frame3239.jpg,1,13.537072,14.663765,3239,161,0.9029639363288879,0.08682406693696976,0.010211946442723274
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second162_frame3244.jpg,1,13.924746,15.125339,3244,162,0.9072086215019226,0.08407092094421387,0.008720463141798973
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second162_frame3249.jpg,1,13.889436,15.125155,3249,162,0.901245653629303,0.08797216415405273,0.010782158002257347
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second162_frame3254.jpg,1,13.923138,15.147082,3254,162,0.9035999178886414,0.08574744313955307,0.010652625001966953
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second162_frame3259.jpg,1,13.901127,15.116612,3259,162,0.9007880091667175,0.08727052807807922,0.011941459029912949
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second163_frame3264.jpg,1,13.941544,15.12917,3264,163,0.9032816886901855,0.08552355319261551,0.011194822378456593
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second163_frame3269.jpg,1,13.946547,15.09269,3269,163,0.9023159146308899,0.08651239424943924,0.011171724647283554
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second163_frame3274.jpg,1,13.947879,15.132043,3274,163,0.9058175683021545,0.08363565057516098,0.01054680161178112
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second163_frame3279.jpg,1,13.914097,15.108498,3279,163,0.9046039581298828,0.08521076291799545,0.010185197927057743
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second164_frame3284.jpg,1,13.983784,15.088101,3284,164,0.8989171981811523,0.08999838680028915,0.011084498837590218
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second164_frame3289.jpg,1,13.9537115,15.068652,3289,164,0.9053570032119751,0.08592188358306885,0.008721117861568928
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second164_frame3294.jpg,1,13.969857,15.103428,3294,164,0.9052711129188538,0.0857696533203125,0.008959240280091763
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second164_frame3299.jpg,1,13.927421,15.092906,3299,164,0.9063345193862915,0.08350862562656403,0.010156855918467045
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second165_frame3309.jpg,1,14.044448,14.441303,3309,165,0.9185215830802917,0.07320072501897812,0.00827766302973032
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second165_frame3314.jpg,1,14.040555,14.404922,3314,165,0.9133602976799011,0.0781644955277443,0.008475209586322308
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second165_frame3319.jpg,1,14.052827,14.296188,3319,165,0.8960297107696533,0.09430637210607529,0.009663872420787811
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second166_frame3324.jpg,1,14.079447,14.8608675,3324,166,0.884624183177948,0.10711279511451721,0.00826303195208311
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second166_frame3329.jpg,1,14.100571,14.882912,3329,166,0.9121699929237366,0.08060161769390106,0.007228413596749306
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second166_frame3334.jpg,1,14.092598,14.8317,3334,166,0.9246992468833923,0.06900212913751602,0.006298597902059555
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second166_frame3339.jpg,1,14.070837,14.877187,3339,166,0.9248625636100769,0.06886730343103409,0.006270166952162981
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second167_frame3344.jpg,1,14.114464,14.83112,3344,167,0.9352705478668213,0.05806625634431839,0.006663181819021702
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second167_frame3349.jpg,1,14.146471,14.866574,3349,167,0.9171794652938843,0.07589510083198547,0.006925339810550213
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second167_frame3354.jpg,1,14.122717,14.8336735,3354,167,0.9191768169403076,0.07389283925294876,0.006930314935743809
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second167_frame3359.jpg,1,14.160846,14.862879,3359,167,0.9209027290344238,0.07203580439090729,0.00706146564334631
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second168_frame3364.jpg,1,14.47199,14.923916,3364,168,0.9108262658119202,0.07951700687408447,0.00965670682489872
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second168_frame3369.jpg,1,14.471334,14.880696,3369,168,0.9240651726722717,0.0683610737323761,0.007573691662400961
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second168_frame3374.jpg,1,14.432337,14.861313,3374,168,0.9105880260467529,0.07943271100521088,0.009979244321584702
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second168_frame3379.jpg,1,14.411034,14.877849,3379,168,0.9083068370819092,0.07949726283550262,0.012195870280265808
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second169_frame3389.jpg,1,14.410266,14.952561,3389,169,0.882522702217102,0.10318616032600403,0.014291121624410152
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second169_frame3394.jpg,1,14.361185,14.902202,3394,169,0.876342236995697,0.10877933353185654,0.014878491871058941
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second169_frame3399.jpg,1,14.411877,14.926472,3399,169,0.914695143699646,0.07660993188619614,0.008694890886545181
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second16_frame324.jpg,7,13.526333,7.1610713,324,16,0.9236959218978882,0.07097553461790085,0.005328569561243057
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second16_frame329.jpg,7,13.505058,7.1914926,329,16,0.9201725125312805,0.07429924607276917,0.005528366193175316
