,0,1,2,3,4,5,6,7,8
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second72_frame1459.jpg,0.03073045451378854,0.023877876308794427,0.02631859577868325,0.03295981694336428,0.030051058048781294,0.05294915601070041,0.38229858714040826,0.03395495221424779,0.032279922353885035
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second53_frame1069.jpg,0.04375592156993587,0.036077531407055136,0.041174005512215804,0.04279452468791814,0.04159979985822669,0.0633743401732224,0.30565530672717095,0.048821949062042166,0.04700072989922415
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second53_frame1074.jpg,0.04232721004952371,0.03487874199685364,0.039837252889258885,0.04114403860812852,0.04011618871476874,0.06075824693082763,0.279295247859427,0.047056347850830495,0.045318497599086766
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second53_frame1079.jpg,0.04306890027535661,0.035520907085904385,0.040545412486606876,0.042025723044245455,0.04091385139135761,0.06215212814099799,0.29330721179500513,0.048009062900466096,0.046222547774821834
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second54_frame1084.jpg,0.0451718761994295,0.03714325015060865,0.04235295140549283,0.04452852859509507,0.04297055700974663,0.06635773968167924,0.34685918992250325,0.05046438403409312,0.04856936733081405
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second54_frame1089.jpg,0.045992556663364145,0.0378241457034601,0.0430281295922065,0.04524625947423543,0.04380905483202688,0.06729716501381575,0.34751337332999843,0.051369696865302274,0.04940072569180344
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second54_frame1094.jpg,0.04634850441142467,0.038095582701316806,0.043349557823951314,0.04583117091201253,0.04413979146034092,0.06846222091930138,0.37101654466777967,0.05181927775583749,0.04984283341833831
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second54_frame1099.jpg,0.048738728730837934,0.03990105609683602,0.04530611677156196,0.04821230812574252,0.046319315787883085,0.07219460840015775,0.40855421831185873,0.05432701410719194,0.052224473235541274
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second55_frame1104.jpg,0.026867620102511838,0.021965965401569698,0.02530571383371017,0.029181785665072395,0.02634755565438696,0.04588387744926028,0.5663643961627414,0.03129517910975796,0.030169549261500506
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second55_frame1109.jpg,0.029778294885933646,0.02442355278191767,0.0281356382636182,0.03222804889531868,0.029233165060770613,0.05050474585020282,0.5869753119821217,0.03471443267520179,0.033463836219803776
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second55_frame1114.jpg,0.03229813480603374,0.026506951998107146,0.030537074166022197,0.0342926417603601,0.03154474172932019,0.05311188291074487,0.47701777045141913,0.037387355595551314,0.03604190358164601
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second55_frame1119.jpg,0.032390146857642195,0.026547648475343757,0.030593958216294254,0.03478376968574718,0.031675490848813735,0.05428375029499821,0.5842742837360902,0.037615985816218084,0.036269648665201666
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second56_frame1124.jpg,0.045474398709185966,0.03746509423724296,0.04296483326434616,0.04647577637845545,0.04394927057461316,0.07041789183950767,0.479884834267015,0.051857151420360216,0.049945431905622825
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second56_frame1129.jpg,0.04594421190297227,0.03808859805864323,0.04394651215552924,0.04711150568211771,0.04463703634234393,0.07113402679570187,0.4738224965607395,0.0528099329159613,0.05094036218234026
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second56_frame1134.jpg,0.04441731168593359,0.03652301918004322,0.0420650050472607,0.04563348133082451,0.04304700780673491,0.06924772520211805,0.48772814590995994,0.05080017836831691,0.04897280806515763
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second56_frame1139.jpg,0.04640127087155742,0.03814495481228908,0.04379365343555051,0.04719290645755436,0.04477470556300907,0.07134031475735648,0.47322832278231025,0.0527442551858346,0.050814298730887594
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second57_frame1149.jpg,0.04523594023100357,0.03707745746629165,0.042502840367079936,0.046162014621035745,0.043641074536485046,0.07004493079830224,0.48293704801814014,0.0513681206386027,0.049465255919408375
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second57_frame1154.jpg,0.04405420299134343,0.03593204801842685,0.0413993918553242,0.04512388509549836,0.0424870598555157,0.06864957781373712,0.4925647272416429,0.05000666261522208,0.04821712710963864
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second57_frame1159.jpg,0.043877577526084434,0.035891865233554796,0.041227876862526054,0.04503373279819872,0.042427045011735894,0.06852415112139046,0.49340460146794907,0.049940354086771395,0.04810747848813849
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second58_frame1164.jpg,0.04685278543965581,0.03846894936299977,0.0439929738548406,0.04749488056397427,0.045116166598704245,0.07175990886694314,0.4705569034358738,0.05309353037641465,0.051098584096943
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second58_frame1169.jpg,0.046404151803496316,0.03817531176547574,0.04363272814486928,0.047162663175859244,0.04473781948178786,0.0713546108984282,0.47358017818317666,0.052686396143599636,0.05070082299965657
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second58_frame1174.jpg,0.04519345545562019,0.03715545113974654,0.042624397257669186,0.046202328198072844,0.04366140615777707,0.07006707008954469,0.48246967340869945,0.05147817504619267,0.049582725843026726
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second58_frame1179.jpg,0.04581103654262669,0.03767660808289275,0.04326157202726548,0.0467105792441167,0.044209195357990796,0.07073743558558389,0.47768365134636337,0.05212324975034215,0.05022135465916757
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second59_frame1184.jpg,0.04676468421720835,0.038274211929170625,0.04356492492044463,0.04725774921253039,0.044789912398226404,0.07161282531051648,0.47289222111441975,0.05265176969003318,0.05062638380379953
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second59_frame1189.jpg,0.04541543356985822,0.036904508438526024,0.04195408060565068,0.04598025339949065,0.043380042400745285,0.07013383813214252,0.48497246549680784,0.05083120771780343,0.04886285283532473
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second59_frame1194.jpg,0.047537057493453404,0.03865168266552469,0.04356423076590832,0.04761513734546753,0.045134970365939074,0.07246190576357997,0.47004851635324846,0.05277987212454232,0.050641309718685565
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second59_frame1199.jpg,0.04715800674658244,0.038446290344353734,0.043516314872093266,0.04739708911686149,0.04490626398296391,0.07202888511491091,0.4717928683134639,0.05263569549148422,0.050553268613635426
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second5_frame104.jpg,1.978188582956874e-309,2.768380578296024e-309,3.063942323529067e-309,4.510033941492784e-309,6.917829181228895e-309,3.37205044492495e-309,3.89343318837007e-309,1.0,1.5276316399439505e-308
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second5_frame109.jpg,1.97702160742653e-309,2.77133232691825e-309,3.079640630433213e-309,4.481403015286343e-309,6.8454542287094e-309,3.351081273038093e-309,3.87104488661016e-309,1.0,1.5652986550031763e-308
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second5_frame114.jpg,1.978472372465565e-309,2.767860731037505e-309,3.07805993295548e-309,4.453896351346506e-309,6.89735622018815e-309,3.348974118419076e-309,3.8888394432073e-309,1.0,1.551151484561997e-308
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second5_frame119.jpg,0.0020290591943220265,0.002840807393306492,0.003161564575400069,0.004585121682667594,0.0070448756751834846,0.0034386638001397945,0.003983135409144873,0.9542587282985897,0.016055852728895405
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second60_frame1209.jpg,3.15767932522412e-309,2.587029135164753e-309,3.001315956110364e-309,3.888834361049666e-309,3.234057433023687e-309,6.592324130691103e-309,1.0,3.860148978322046e-309,3.72643664139016e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second60_frame1214.jpg,3.15554181066905e-309,2.586309465689157e-309,2.99525065533907e-309,3.91424990517314e-309,3.238854520963744e-309,6.65623221434746e-309,1.0,3.87039951114183e-309,3.733699474092517e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second60_frame1219.jpg,0.0037482116549131454,0.003069818969131529,0.0035600315945677067,0.0046772417229693445,0.003851180748128419,0.007994273437169094,0.9239326837952436,0.004601380157014077,0.004441047312785776
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second61_frame1224.jpg,0.004564317651054347,0.003681050103575218,0.00424104986767231,0.005224530612811628,0.0045181414639498,0.008511546505123192,0.9482590071651646,0.005375488265233992,0.005181795185696815
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second61_frame1229.jpg,0.005840996023450779,0.004722208524112768,0.005455004193267211,0.0067052783293818675,0.005811828868295443,0.01088662924161027,0.9199223167300182,0.006919303901907078,0.006672320796520716
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second61_frame1234.jpg,0.004291820713009929,0.003456361392533487,0.003980840461991059,0.004905395520826397,0.0042455832824461765,0.007984492178130532,0.9543949819059236,0.005048648034752581,0.0048658758439547815
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second61_frame1239.jpg,3.19035882014468e-309,2.571884833219067e-309,2.95870656646421e-309,3.67442769001988e-309,3.17192230491615e-309,6.000164974404364e-309,1.0,3.769166858090957e-309,3.630338035623253e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second62_frame1244.jpg,0.04814570335626014,0.038644005190353985,0.043088392506850676,0.048745190585839066,0.047016792765007656,0.07409000860673476,0.4637873768876796,0.053700431468262984,0.051216781229360464
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second62_frame1249.jpg,0.04708884799143152,0.03777194583019735,0.04187900346339517,0.04734473953947466,0.04595585288333994,0.07161440052001831,0.4097095810466311,0.05233443871223418,0.049833107347948616
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second62_frame1254.jpg,0.04776848107988727,0.03830099860817238,0.042582354136182735,0.0483093914273671,0.046670976926923825,0.07345463160228462,0.4487433842911497,0.05316634953726656,0.0506655784145775
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second62_frame1259.jpg,0.04898093949544192,0.03935428099349824,0.04379589678741205,0.04948778828952438,0.04791817014073197,0.07509144634194707,0.4571464838958143,0.05460871766476768,0.05205095898721187
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second63_frame1264.jpg,0.04855082095033013,0.038962311927051144,0.04335128284414399,0.04902564497191576,0.04747152653621046,0.074369880915976,0.4490838106081661,0.05408320828336166,0.051546207231281255
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second63_frame1269.jpg,0.04787984960036155,0.03853926760663307,0.04284019943287714,0.04828250331705451,0.04699097067931823,0.07300144380023764,0.4219663809805457,0.053461716332105724,0.05092939268874165
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second63_frame1274.jpg,0.04795946784127641,0.03846041953078947,0.04280454105906364,0.048518360067013946,0.04690721278123875,0.07370974991349122,0.45018917006446557,0.05343698897941566,0.05093276875376843
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second63_frame1279.jpg,0.04859362904241569,0.039023641876236304,0.04351921157694929,0.04908420696968054,0.047406339294082986,0.07449919813243304,0.4604842270884262,0.05416118693824096,0.05166304167788437
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second64_frame1289.jpg,0.042717077418491685,0.034385176546931934,0.038085750769342126,0.043028649634610734,0.04218931660927332,0.06485848732407795,0.33649033404235845,0.04771924096523738,0.04539253937626218
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second64_frame1294.jpg,0.04377035618784935,0.035215584340138925,0.03904555897597827,0.04410094881256629,0.04315033891840055,0.06654912414018888,0.3544482056530261,0.04886745137278781,0.04650412221494533
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second64_frame1299.jpg,0.042074684599410966,0.03384967728873801,0.037459400064082035,0.04240410357960381,0.041556686680255125,0.06398490316625027,0.3305146837944333,0.04696767741000316,0.04466753041912332
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second65_frame1304.jpg,0.007240838246951034,0.005884381645975338,0.006782641217859784,0.008342991937041496,0.0072245849913995545,0.013638947687599223,0.9260818586631968,0.008584933634535555,0.00827626951254208
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second65_frame1309.jpg,0.0089926744486248,0.007325691039143543,0.008447695220126807,0.010346232064264778,0.008978110064375877,0.016876112818255393,0.8894544031495486,0.010676964621330515,0.010294483860702926
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second65_frame1314.jpg,0.009863434102013948,0.00798167021702145,0.009226457289974425,0.011198872497529957,0.009787754630767259,0.018117301846952948,0.7765792750048572,0.011621816192768418,0.011211591791255941
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second65_frame1319.jpg,0.009541986698463203,0.007774374292869657,0.008979669803808465,0.011016234596523386,0.009543658444410958,0.018029837929546894,0.890162125292609,0.011336971066736397,0.010936770472833835
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second66_frame1324.jpg,0.03871740385105304,0.031238797282058202,0.03432556968961998,0.03925477516908807,0.03866272046426703,0.05944347809151565,0.28719648057558966,0.043311717693760035,0.04109289684321608
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second66_frame1329.jpg,0.03877304429993234,0.03117406785170892,0.03434030608221475,0.03901512300957428,0.03839307553142219,0.05884447073314604,0.28197820177297006,0.04318045559973576,0.041009906620885786
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second66_frame1334.jpg,0.03783084713584271,0.030423381531609752,0.03346099711260361,0.03810190940547264,0.037537561961772645,0.0574949266895543,0.2703681749014018,0.04213654081580246,0.03999761410412347
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second66_frame1339.jpg,0.03776789307847979,0.030317443120163386,0.03334097681237363,0.03790279100202835,0.037368462594005857,0.057133345848634665,0.2644263917730395,0.0419332542154743,0.03981018411272015
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second67_frame1344.jpg,0.03981359864578622,0.03199526387328652,0.035149789923679405,0.040399174362704036,0.03961242772479601,0.06126542961163726,0.3049313986556227,0.04444525914681868,0.04216772726634698
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second67_frame1349.jpg,0.0384353753971894,0.030884659151349324,0.03391139792540087,0.03875413093546057,0.038159974095203796,0.05853824300860193,0.27619558618658985,0.042788328053507664,0.04059561704701607
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second67_frame1354.jpg,0.040690604669598576,0.0327829145381608,0.035903392424670916,0.04146275488778734,0.04075027015952418,0.06290268686229238,0.3109158667784194,0.04559050161018226,0.043201129030718356
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second67_frame1359.jpg,0.03884040753166205,0.03136150893490778,0.03435696224433677,0.039376405873334165,0.03894589098922135,0.05959461363178355,0.2778092153145577,0.043437885400723596,0.041172166839258555
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second68_frame1364.jpg,0.03937796014225317,0.031568908267219364,0.03480870311525478,0.039556052569914193,0.038825321287677905,0.05965387323603998,0.2900614538282127,0.04374864301038003,0.041566556544835126
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second68_frame1369.jpg,0.038433712305399825,0.03089459022599855,0.03378036756578691,0.03865325363744982,0.038209118142666386,0.05839794247200922,0.2642461781571996,0.042645613545512606,0.04041943734014777
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second68_frame1374.jpg,0.03932682026985579,0.031531343350781886,0.03477163518143104,0.03960954432290546,0.038814426035133076,0.059890780964295676,0.296182893930585,0.04371054246635797,0.041532258185634344
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second68_frame1379.jpg,0.03776235064913181,0.03031507586469268,0.03328670610347579,0.03791233114512152,0.03738505449538007,0.05719365007161713,0.26336280633209025,0.04190430507503963,0.03976633090150787
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second69_frame1384.jpg,0.03966843174287428,0.031986052006846205,0.03492746656450018,0.04027514691784634,0.03991038772065492,0.06101083405251901,0.27843022180703064,0.04431351880081747,0.04195754440490443
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second69_frame1389.jpg,0.04003556865078383,0.03232329333391541,0.03526826871773368,0.040753196209130434,0.040380879464413905,0.06179745513365846,0.28400196909064435,0.044806948483627165,0.04241058004163903
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second69_frame1394.jpg,0.04056904212832516,0.032780327975455305,0.035688214968424864,0.04139302574790995,0.04105663657623077,0.06291229109499027,0.2866766310314734,0.0454003924096611,0.04294531234919261
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second69_frame1399.jpg,0.039703430764525226,0.03201409414013321,0.03499474199239188,0.04033011384624882,0.039913161348547346,0.06107774384330629,0.28265458980491304,0.04439630183913348,0.04204658593209345
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second73_frame1469.jpg,0.03161006844990209,0.024510686016314003,0.02693458214075546,0.03386125708075584,0.030890843008505735,0.054399372426322305,0.3698945756319917,0.03482012618413855,0.03307492257570926
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second73_frame1474.jpg,0.03180750679452941,0.02462568209879331,0.027044767428351112,0.03402635276281585,0.031033417894386184,0.05468428220329165,0.36518458462942643,0.034955574560552705,0.033201669713732826
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second73_frame1479.jpg,0.03239257667169592,0.025103198570124094,0.027596601954230596,0.03460260712765187,0.031609598834851434,0.05553031903325917,0.3778969269053857,0.035623520760631126,0.03384477110352444
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second74_frame1484.jpg,0.03156903839174505,0.02442475242584987,0.026778123093727117,0.03381082137682085,0.03081827711493691,0.05442057975084052,0.35111310226159337,0.034656904115100334,0.03290285953514765
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second74_frame1489.jpg,0.03490730025375181,0.027053250930947632,0.02964136186951631,0.037080817153856034,0.034081267278683616,0.05928388035853964,0.3777722402006514,0.03827775275410741,0.03633086685674797
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second74_frame1494.jpg,0.03222753681186818,0.024835830079319953,0.027130514106894158,0.03453203240633174,0.031375813992899244,0.055810341547356646,0.3379307500308845,0.03517616914013718,0.033372029091261995
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second74_frame1499.jpg,0.033882930492928356,0.02625978231521385,0.028736310951916724,0.036142583165760904,0.03312045063940126,0.05796075104087853,0.3662150518399822,0.037185622616898825,0.03528169644034958
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second75_frame1504.jpg,3.155060473327885e-309,2.566953798482094e-309,2.941787784389694e-309,3.748082838948316e-309,3.19219105317142e-309,6.31984689954759e-309,1.0,3.759722164965883e-309,3.617907516999935e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second75_frame1509.jpg,3.160221487720146e-309,2.56307300334481e-309,2.937533168271955e-309,3.76600358542781e-309,3.18996666783703e-309,6.368980884581643e-309,1.0,3.76161769190193e-309,3.61990169429108e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second75_frame1514.jpg,3.15890273809427e-309,2.56382179793344e-309,2.93869668274703e-309,3.7429630175847e-309,3.1889391396411e-309,6.30279348960072e-309,1.0,3.755497474508813e-309,3.61410144159738e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second75_frame1519.jpg,3.165803030591597e-309,2.55255931364415e-309,2.920059115892513e-309,3.76017895407118e-309,3.180975918502687e-309,6.37552605182571e-309,1.0,3.74231717341702e-309,3.5998528803413e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second76_frame1524.jpg,0.030832246717686043,0.024019542743805418,0.026584351809824415,0.03378748984502011,0.030313705240656172,0.0549747584601381,0.5101472210327475,0.03443414819214712,0.032771329647625067
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second76_frame1529.jpg,0.030869345044677806,0.024045350608700437,0.02661648934270684,0.03376837077113644,0.030313624218811362,0.05486736762092461,0.5122520596296117,0.03446110921572042,0.032798869569358936
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second76_frame1534.jpg,0.030646582458973514,0.023844719818013106,0.02634664553799421,0.033549636102643644,0.03012078433063142,0.054586946182859794,0.4746927313438083,0.034159504723155695,0.03249460805783525
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second76_frame1539.jpg,0.031866289180183784,0.024794467491256706,0.02726911896221936,0.035064985329313896,0.03146211330127583,0.05717489252578541,0.45102669650288935,0.035556472783328984,0.033769907917709084
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Final_4_minutes_of_the_Chess_World_Championship_Match_2023!/frames/second77_frame1549.jpg,0.035289356913269856,0.02734304414276277,0.030050397930282583,0.03929665071827961,0.03481137382837225,0.06487644207297708,0.5233033405179899,0.039303213783527025,0.03733319952720643
